0,1,2,3,4,5,6,7,8,9,10,11,12,13,feature_21,feature_9,feature_18,feature_1,feature_11,feature_14,feature_4,feature_5,label_pre3
0.20401108510557164,2.246371913704696,0.4712217413520724,0.49316483273254785,0.7397346526671129,1.8084294634320222,2.502693329607888,1.431629830511226,1.4855906163449453,1.5953970281324135,2.5114397375483155,2.4092847739519563,1.4686676986957266,0.34541259942046587,2,0,1,1,2,1,2,2,2
0.6493670561219586,2.7586045961906867,1.9077837256332626,0.26839729933490586,1.3944569750308773,0.06839455652681958,1.04930945393325,1.0443678725915149,1.6973759684184502,0.18686923433025726,0.27630025522330004,0.1074178995836651,1.5973345556505634,2.085739663677801,2,0,1,1,1,1,2,2,2
2.618634165395257,1.3695008526351775,2.0579313586610883,0.4044214723721814,0.33904465176436527,1.512339099977948,1.1611575719267513,1.4117715087133682,1.605832162841489,1.7589824382901071,0.4686255873103825,1.2004165259253328,2.8355439489569565,2.851382027487621,2,0,1,1,1,1,2,2,2
2.8188172412192314,1.3692292950133336,1.3696630261009544,2.2880333179277033,2.2393107309116465,1.9033689515769439,2.3349225988890083,2.31875406287612,0.5248122462029539,1.96326861497001,1.6728882538888614,2.432333611142923,0.8501583621918969,1.2905628757664525,2,0,1,1,1,1,2,2,2
1.755948575463041,2.646522267850777,1.3541033106730271,1.9611786447668025,2.7700459830353905,0.5396375777850871,2.228941628455929,2.6547099270318557,0.7631343191464819,2.072110796305469,1.1274483796433366,0.4082935304315477,0.1641648981547088,0.8185412339257443,2,1,2,2,0,1,0,2,2
2.5062122878222066,0.6574924561584304,1.308277602450846,2.2999571615474874,2.3332084338573225,1.843535236017815,2.8173508293852705,0.32483493846933353,0.3937232563790568,1.7036124325534794,2.464272988192543,1.8198225383035473,2.972898254745155,2.565440483016287,2,0,2,1,0,3,2,2,5
0.18232543805732548,2.6034344505788503,0.2835186688659519,0.4275355728956244,0.8888603368514398,2.4895204371049084,2.1099130017579104,1.772012187425561,1.9629188351347926,0.07292591620070243,1.7296511591434363,1.1267230324964914,0.8060151288079879,1.6463235314675297,2,1,2,2,1,1,0,2,5
1.2417881867817528,1.772726429996732,1.2619292248974388,0.09837024497478575,2.627762220231043,0.07070674878515526,0.45309961135713517,0.14444648498178492,0.887149896148203,1.8606054565459587,1.304856837456962,1.3305821803932145,2.1397761457628506,1.1689508153085808,2,1,2,2,0,1,0,2,5
2.840915964194313,1.657397944556633,1.8090177483484693,2.796648371475233,1.4782326109802089,1.8775986931652346,0.0296218100974861,0.23193217814727918,0.22746806881816894,0.27779775426625175,2.557501527870117,2.132555141131375,1.6911830598224302,2.946372524907388,2,1,2,2,0,2,0,2,5
2.2344635288535466,1.0101581195483587,1.342573110221161,1.6364156468839308,1.0074060436661172,2.5421879820718143,0.3173221817548719,0.04723190895372875,0.6162636085122921,2.8146938509271178,0.1726957799842731,2.3788694447841965,2.7214686832646042,0.43739950661103943,2,1,2,2,1,1,0,2,5
1.6039883864483409,1.6474672816557419,2.682056705885116,2.842715759527562,0.4801197615421038,2.234432217210185,2.026336173868345,1.081200134415385,2.167188854334952,2.9833122004623203,0.7275232146802999,1.5257051222329796,0.4787807469646119,1.2251434083305979,2,1,2,2,0,2,2,2,5
1.7204893000557901,2.434193893113994,0.441550361793304,0.9068039614973042,1.0833433763138163,2.2516847360391337,2.8085634963196116,1.9044742916039121,2.2201899153782727,1.6470428204599514,0.3362311557418993,0.898144665535401,2.592845736634845,0.4877019092563549,2,1,2,2,1,2,2,2,5
2.3497159712129894,1.103916112909208,2.0884502416567985,1.3709317354515584,0.8270486864781232,1.7225150309530415,1.895146519563731,1.9200207040577761,2.641662546511444,0.5133446817100563,0.5715772655698899,0.5293459141712596,1.762132649713768,2.5788771957755605,2,1,2,2,1,2,2,2,5
2.1674315108073974,0.06148620129742399,1.8517828352542132,2.839337238347414,2.691692912184246,1.9079957818448479,2.4900027539068468,2.74610134302353,0.1911235888307926,1.1425725317169548,0.590550714897639,2.7477827265951755,0.9782693866930531,1.0400699769638349,2,1,2,2,0,2,2,2,5
1.2378798503775736,2.3147248145718597,2.789767307993767,2.9150252238404493,2.7694318252650216,0.23939673407800843,2.698491799619131,1.7413204605008454,2.6759605590629283,0.8174536865724429,1.3212823781923189,2.541205413643456,2.3051282493902683,0.6641167875763825,2,1,2,2,0,2,2,2,5
1.52036433974811,1.1734332522201634,1.8614794692195606,2.845349058249632,1.6333158153070761,1.598339213787657,1.504067676691279,2.198411938410607,0.5421326123032189,1.4665224710181832,0.8630877517092719,0.11506733125120983,1.3840364815392023,2.899253232587915,2,1,2,2,1,2,2,2,5
2.697194732205209,2.3973748117009053,2.205531505307031,2.1570354543968397,2.1472039098416187,1.6036519796774074,1.5235774629813004,0.6627896152270387,0.0015076619615350673,2.6794287252918423,2.849501069649679,1.1888861035260683,0.5014130708806865,2.4952348037211043,2,1,2,2,0,2,2,2,5
0.7614700236486769,0.6310618972345896,2.524680322397895,2.9358210591167087,1.9147569191665996,0.7573511172196983,2.2180770473783857,2.3999992227337232,2.5867255646652287,2.6362277089986006,2.3928925103048466,0.5445072698939035,2.003367169627857,0.5104891145864515,2,1,2,2,1,2,2,2,5
0.6717255209137832,1.050620176382111,0.5221644482149742,1.2135143249224078,1.4992098828120306,1.999847871002004,1.417506317101732,0.7754298392690592,2.6604102221975867,2.780531856699224,1.151964213198601,0.7653835176757352,1.623463757410481,0.7611197180680508,1,0,3,3,1,3,2,0,8
0.142565257326714,2.070853031386746,1.777111168190188,0.6946477994682453,0.6746343540735199,1.627848058801507,2.6715651760122245,1.0863662201842033,2.2462382119421713,2.6878034811042073,2.4004986954748957,1.1378212226967297,2.270741662691517,1.610520665272157,1,0,3,1,2,3,2,0,8
2.5604508382167466,0.326446958321009,2.0106447575799646,2.212856801252318,2.1732376281943404,1.0867516310871246,1.9929744507105815,0.7857195390078857,2.618648864526143,1.6991982656971305,2.545785851131293,0.3081179839332423,1.6535582882332527,1.9774881178326933,1,0,3,1,0,1,2,0,8
2.058061551564666,1.1373968076957612,1.3003499771726852,1.2197749400567215,0.3717090355945273,2.456346860200631,0.6542180428145503,0.24263523271301102,2.6791551223242913,2.8447599773197187,2.982157400278316,2.831307658949088,1.8203506895481905,1.5885934692975572,1,0,3,1,0,1,2,0,8
2.7745210843843764,2.4581878237603534,1.9327226769707342,0.6865654305744775,0.8399308824868948,1.3569794854340396,0.4034703124078892,1.7889951393964423,2.5896800863189524,0.4468549250211147,1.5840091561270588,1.7459408415379998,2.78359080858671,0.2913060170336099,1,0,3,1,0,1,2,0,8
2.628488026678106,2.3270001890682765,1.8591269880054062,1.1275267161788423,1.6170061173804593,2.445792744590883,0.1955317434242383,2.0258680954276387,0.2816441508754649,1.6895998913798138,2.629133827607321,0.07383652325015344,0.6362795680474287,2.038705096855958,1,0,1,1,0,1,2,0,8
1.2168877155502071,2.067855457629304,0.17412734432076915,0.5012772293959861,1.3475913458335453,1.5693377949617404,0.6890957370701772,0.09692155784503176,2.5652804291478253,1.035985663783646,0.1855347702104494,1.580953669610275,2.9252477051440757,2.508680636069836,1,0,1,1,0,1,2,0,8
2.569377502818053,0.07401121773657082,1.1945127193614353,2.213610560927199,1.8426319124880004,1.456449190289142,2.2563715671336273,2.0231009955885195,1.4609728632691308,0.5779201656498802,1.2736657313648418,0.02290025330495382,1.1680680371483736,0.310490178808142,1,0,1,1,1,1,2,0,8
1.2357613551476023,1.8002024102531167,2.3382827387999936,1.1038664783811054,1.755181159988836,0.4367244655782555,2.2455115999688577,0.802259898994512,2.7150032417799195,2.050674570421619,1.09170198930127,2.9504473084067313,0.6088763651449851,0.4792118738424108,1,0,1,1,1,2,2,0,8
0.44424760967966803,2.922625262981398,0.009652645317464348,1.4614092914271093,1.7846714507340562,2.678880556902042,1.4580417218663657,0.8952827920063899,2.2420303379390747,0.251552246969613,0.5209531596659828,2.4942797703443933,0.22358772627212165,1.9347568706864364,1,0,1,1,0,2,2,0,8
0.4255122296252912,2.4944992632027256,1.375344101897369,1.1439633246167196,0.5595580838222586,1.4397707364125547,2.0851704730622895,0.4759666969260017,0.8694400671057417,2.323956798615162,1.7136002199788836,1.8139841251606217,2.0739216396002456,0.7752711740615856,2,0,1,1,0,2,2,0,8
1.2918270380956347,1.5088118199619536,1.7293198414894184,2.4364563235056913,0.031103057942266643,0.09251915518804255,0.054568177411568275,2.1585235421010913,2.6288452982737684,0.4151097331172704,2.9821818967237688,1.0803189916345897,1.086021022764898,0.16711169779268042,2,0,1,1,0,2,2,0,8
2.3756032064672596,2.634538359966159,0.19380691715782583,1.558695082968673,0.3749808626722785,0.3435100295825966,2.536635437028293,0.06401298444640069,2.096492625196551,1.4619677941901337,2.960057371674063,0.30431485264053193,0.7981604892756458,0.6748649415145223,2,0,1,1,0,1,2,0,8
2.1428116855924673,0.2709877409342919,0.36327279447541083,0.7158386205999595,1.414243932485467,0.38462176762109657,1.5327189645819426,0.4291762942447026,0.6540785910327119,0.19946118883572228,2.5794755117016432,1.6014744772533236,1.1624814131881718,1.630315418126837,2,0,1,1,0,3,2,0,8
0.30131330777394294,0.21694638588113324,0.8916509003844411,2.050281794424722,0.893766413948689,1.1668148977580592,1.7852486425880532,1.4134995845947533,0.06519514364357915,1.5510662938221071,1.462486727681907,0.6171712819897072,2.8650962688288306,2.8194044224265378,2,0,2,1,1,3,2,0,8
1.0537938024599254,0.09362531998995671,0.11497300852407966,1.556706494842485,2.128730220187083,1.092816948561152,0.35549353039704545,1.1340979398043616,2.5401578207718254,1.9915355347698496,2.3807489129337545,2.125434381649217,1.0564839427918313,2.6200000235257193,2,0,2,1,1,3,2,2,8
2.263455403652483,0.6725843292495752,1.3539376624183275,2.770940636036561,2.1311939675767526,1.4415735140315395,1.8165932682692207,0.5869082426248516,0.1391290569097413,1.963626947526272,0.6462336507864478,0.4526572895423502,0.8660586674035734,2.2007164123190694,2,0,3,3,1,3,2,2,8
0.31497216294147534,1.8569456286582882,0.7218739640716785,1.7430303623563987,0.6417679063737254,0.011389765479761116,1.7412912846572448,2.537341448497666,1.8085058530384095,1.7869015742295948,2.038402800247056,1.740110615453109,2.8508029495735787,1.6647055814893004,2,0,3,3,2,3,2,2,8
1.7403155354832454,1.9754092796520526,2.698125986770053,1.09106340488299,2.9438139446988822,2.4048922461349957,1.196312965740744,0.7895653523037436,0.21476712044274482,0.20075199108478392,1.3285301814963684,2.152602235645448,0.07646057702105358,0.5642387020904173,2,0,3,1,0,3,2,2,8
2.378835222074951,0.5710663216140254,2.199659357143996,2.646416596039,1.1279080191007231,1.781628518363342,0.7123293485728525,0.537829333907672,2.638448894971078,0.7773958465294408,0.66777542372992,1.4456882547201433,0.9129911922644245,0.5532236030237642,2,0,3,1,0,1,2,2,8
1.522849045149589,0.2649299164815462,1.7436074574964264,2.4416596503275207,0.36446238038429624,2.7667093517167123,0.25661301985818064,0.169384549641172,0.7179396739233771,0.4072471095773452,2.818811532789593,0.05802985942269101,1.2362849676049366,1.5982272640043824,2,0,3,1,0,1,2,2,8
0.7636614277997423,1.518192093988464,2.1109208357605014,0.5630544301716738,2.4930969469535356,2.9992799474179304,2.863178561021503,2.5245469312729405,1.824416906729989,0.013979434872181451,2.433044422398435,0.9862426226717467,1.347895518798282,1.9960395199410885,2,0,3,1,0,1,2,2,8
1.5359097262066737,1.349973808874969,0.5791494591196383,0.9644674625593472,0.9836804142327532,1.3604210658364089,0.6214480940165071,1.0323769621995056,0.41934607133179935,0.8009484102328401,2.4063296957213316,0.2150925415482997,0.1505693702843186,0.3873540119790886,2,0,1,1,0,1,2,2,8
2.9913458875686647,1.5936791858485793,2.401119502264726,2.1188632443568673,1.5058791060625731,1.3742686800336927,2.9243243023412533,1.3531650845192509,0.3198156685876288,0.4487025652375296,1.254219546416837,2.226153811790761,0.04821054474314568,0.9527908985548175,2,0,1,1,0,1,2,2,8
2.8386417802052333,1.9195397525017548,2.0095087685847286,1.6242733670943257,1.6285463577798254,2.9436792107088507,0.010308838940331855,2.4754676263075015,2.410298836900603,0.9683722799170635,1.262435880262668,0.3306597561348782,0.7769345674089526,2.6102125700959156,2,0,1,1,1,1,2,2,8
2.6742629925367307,0.4231861470260567,1.2253290617780017,0.3529272730980364,2.6990083766702755,0.9799114104679488,2.8788587858172066,0.8288403117939662,1.5699213986020772,2.055203019679127,2.71787345982367,0.9001586915654125,0.9018451486812769,1.5289401177731512,2,0,1,1,0,1,2,2,8
0.1257196770936696,2.9779827228778233,1.4587587929594203,2.7262668981344915,1.7508585956228293,1.6325538730713176,1.784864442658244,1.4352952559364824,0.2561386857416126,0.36102658347153427,1.3344453289812712,0.5072948166741915,1.1796924851366088,0.40132412841781384,2,0,1,1,0,2,2,2,8
0.26514349851492613,1.1550057153416282,1.9470312699906895,2.3366799560518627,0.16939381973913092,0.9660081732688839,1.2778309324541233,0.645289792098247,1.0445803488389864,1.1258724961636195,0.3393559000233035,1.2845034605427097,1.6635066790550606,1.7403214342732518,2,0,1,1,0,2,2,2,8
1.5258607734627287,2.8490027897818346,1.91728484490296,0.05886923053510951,0.4791877952230944,1.8660687632666741,0.38469049510381714,2.3553089617478995,2.155674332852374,2.2864454361528264,0.10475173847935693,0.46019119261169894,2.2822217373731912,0.8357129402233001,2,0,1,1,0,2,2,2,8
0.9986654695809918,1.7321804806352068,0.30715327002508885,1.0341351023994092,0.28267043261470204,2.0251198343702823,1.8459105589194604,1.420839218547183,1.7998403490341075,0.9189950254851733,0.9807521389352438,1.2722295881859418,0.7976247667178064,0.23496905995826411,2,0,1,1,0,1,2,2,8
2.8098375960168966,1.455408594243162,1.0151131591089344,0.806222619402232,0.4584962374767735,2.1849042431151027,0.20017117785069605,2.224355890788374,2.4165952747759953,1.1451910985370066,1.292642544054862,0.920977138258042,0.44881937209175726,2.5154934091722416,2,0,1,1,0,1,2,2,8
0.26207479763898367,2.7822226045104403,1.1710977601502215,0.2865940111336126,2.0065685112688376,2.6136585705364523,2.9362603689376483,1.4559465240826404,1.310679281122081,2.8634623015559035,0.3859373292282353,0.9129427001512632,1.438068922851874,2.7399999049916266,2,0,2,1,0,1,2,2,8
2.2514585180723587,1.8116916235678153,1.3214993508940427,1.6721345622918586,1.8694546941535957,0.6787423471528905,2.1260222701514278,1.9866057484845807,2.1380749484898045,0.39689477108619897,0.14036720945898173,2.3175869116507313,2.9707184885795948,2.8386945765347824,2,0,2,1,0,3,2,2,8
1.0456210839633486,2.1937768290390247,2.3748977162014584,2.421681252868417,0.5509189133639206,0.0690036759888234,1.2864871928460122,0.7585668448126331,0.9837191098162174,0.16843407740591787,1.1714915924726528,0.8823641486672459,2.2159242913161803,2.995825800123652,2,0,2,1,1,3,2,2,8
1.903877720506149,1.15029195484771,2.19040594629457,1.4650832642040683,1.3528530548105815,0.8335244343595681,0.41597838055177916,0.9455571629054912,0.7734841120727699,2.9390751729876627,2.7526610608209516,1.9804123687579143,1.0331042530232857,2.966390703094744,2,0,2,1,1,3,2,2,8
0.07030561858437034,1.8222406738248043,1.395220634485943,0.08352190168600193,0.7492881038554933,0.015275256011211713,2.3767595415166185,1.7404175040801715,0.8819680732143625,2.6838698710792572,2.764844889714139,0.21994194988439064,2.9374773335767874,0.2097041343120969,2,0,2,1,1,3,2,2,8
2.2900006851099373,2.693990856499301,2.070729702168664,2.058671810767009,0.8571573277183017,2.4431734498220554,2.1421551031276844,2.601037927344161,1.108796043054637,2.6645504390117454,1.5130878336839118,2.3522195754229758,1.5801952262858974,2.4618012860577787,2,0,2,1,1,3,0,2,8
2.692043285761026,2.292323666086545,2.3986842778850868,0.23397872482170912,0.9179510055448699,1.119379884827306,0.4538923289487331,0.917041633892726,1.553132763775531,2.6796752695559745,0.49004496725972646,2.7656386710118714,2.6496139732320625,2.74075388216523,2,1,2,1,1,3,0,2,8
1.322270090942922,2.0551842617877583,2.7160373803410796,2.068012114756481,1.7425496760934216,2.124753155731202,0.3462874424740767,2.4520315739906726,0.03062698813381337,0.2931550385569007,0.2663077321252344,2.5137471005518,2.6967430042082974,2.1165431060679727,2,1,2,1,0,3,0,2,8
2.7302496036193578,0.13775729140561144,0.7195648437313221,2.3537396107052158,2.5779475144596122,2.271687792000985,0.45920023583132485,0.6385381665899994,2.98057576634003,1.9734040210665016,0.7203740160748054,1.5960579686579213,0.5069224662831636,2.709519657413145,2,1,2,1,0,3,0,2,8
0.4125568166194128,2.188855067399526,1.508140651186603,0.4107998741082507,1.9896890479618095,0.015332819041621648,1.053178766652532,1.392939085193311,0.19994652041112493,1.869530148795986,1.839674559604029,1.4560074897639619,0.2925615726612214,1.1120828667741687,2,1,2,1,0,1,0,2,8
2.514224084823688,2.687854273343352,2.3944820176498207,0.6446778967716214,2.2433907056313456,0.09170801493785063,0.619362641509404,1.1623616410341207,1.5662203108752961,0.4072552690424328,0.5433643593879668,1.7886188319739984,2.13573376438535,2.22591940138045,2,1,2,1,0,1,0,2,8
0.18507578312678385,0.7037815010418448,0.7885201097713939,1.857184823541084,0.7263584055371852,2.2629135292283573,2.489234432499873,0.5464849955384825,1.4684753263293686,1.665095331382651,1.4428758898633252,2.4482733005105013,1.9306538030540026,2.3675676382246187,2,1,2,1,0,1,0,2,8
2.9355384081596494,1.885303555600289,2.369898598516765,1.2971146587330513,0.0799059087028815,2.3243697428024106,1.4892488501697165,0.3189707240631404,1.9666799991038506,2.466270450676496,2.7477956109730757,2.8437713598172127,2.0571362340025092,0.7061552770667657,2,1,2,1,0,1,0,2,8
0.044440144045188146,1.6384792456261839,0.5537133747473852,0.75852137713491,0.9598023628471382,0.19543634737764082,1.9565403582822838,0.07816417428788147,1.0657696482785455,1.9961123391574733,0.23664501442705543,2.83632682123156,1.767078676705582,2.991920891174562,2,1,2,2,1,1,0,2,8
0.5876193263493901,0.6795602512262336,1.8247222586319234,2.304717965891223,2.628872252769101,0.9454122528485882,0.6883566324387893,1.7850581108614,2.8145778392112186,2.7139402391163516,2.6509735461349515,2.2830950321525205,2.4011324430151966,2.3988373002530268,2,1,2,2,1,1,0,2,8
0.6723554181840073,0.0034561272183523117,0.9433177957102601,1.1047487925398665,2.0975437376489054,1.1598579755066756,2.868259266933077,2.112958324354749,1.9800874093561749,1.52233672681108,1.7741608197658874,1.236808558711778,0.9680251987289634,2.919174849563234,2,1,2,2,1,1,0,2,8
1.2327169250579673,1.9355370788134545,1.9768822412778757,1.3429045665173498,0.22204197990168273,0.7070240438587301,0.770466850708885,1.2644941564484715,0.5460515066223014,2.016698963273077,0.4199062293115353,0.43542374963119734,1.7268524869754445,2.188621777791398,2,1,2,2,1,1,0,2,8
0.6774113682465328,1.3344067239957194,0.826110729599332,1.4851292155456577,0.7403082471681774,1.0806215872492566,0.24775951850144973,1.8942181114600796,2.7750782312011726,0.9765086463022759,0.2971213071313412,2.53162076283754,2.8523257016905306,2.043459082264725,2,1,2,2,0,1,0,2,8
1.291607614926869,1.7323635218665152,2.069997975528131,0.4934228359369677,1.0181015162950273,0.8769181814191869,1.6131412441296966,1.9340382015638706,1.8857973096202856,0.008362093260747883,1.5619028521687017,1.229735208586599,2.8931826748721026,1.0641557632547882,2,1,2,2,0,1,0,2,8
1.4207126332017967,2.0646258598119385,0.7417270202577505,0.8900369486144166,2.5599548694966554,2.3248123849901603,1.6477591847646729,2.59996691277792,2.900198144569056,1.8255709575770962,1.682981221232886,1.3415290886107027,2.9062367421423185,2.346423421900501,2,1,2,2,1,1,0,2,8
2.810429680778398,1.79308083819571,1.5684587356433415,2.159198910257279,2.5936273737400937,0.4737668313250938,2.828843555020043,0.449939745732009,2.0669623360858016,2.6774657692430868,2.804378974003333,0.3503529857201245,1.6149669783441034,1.3798267679147203,2,1,2,2,1,1,0,2,8
1.290567777060101,0.36431626403286566,0.7626675480405826,0.0287989128853825,1.7507388521900122,2.9208592473473196,2.3545590459141557,2.509948670780254,0.44806214850038895,0.8488912364181043,1.151476088633228,0.4530904352780223,2.026743646759475,1.0766372162301376,2,1,2,2,0,1,0,2,8
2.192844903179123,0.7409170561396516,0.7559188282759404,2.1044828850085446,2.773839721516498,1.4595426442838497,2.618937805763683,1.6544670140298503,2.105091600772078,2.0393235756543127,0.1591732672712075,1.4964153159278384,2.531418072339312,2.8810527344793346,2,1,2,2,0,1,0,2,8
2.483960087083857,0.5402156789768943,2.351176582382904,0.4978033243955833,1.8880785227551966,2.9747866631191067,0.08516937961220361,2.03751126520114,1.5385267936498694,2.849776982603859,2.3920651282542305,0.5502983225579617,2.102102475364508,1.1603092754656181,2,1,2,2,0,1,0,2,8
2.1415812369508793,1.2540933758880821,1.816515329381101,0.8460531583306135,2.9638455592000916,2.9792624205781046,0.708668703876299,2.693829114030769,0.847214751233542,0.5698962266891914,0.9519790578361044,2.0686657236734645,0.06225697546363251,2.8392068014459744,2,1,2,2,0,1,0,2,8
0.8298877888160628,1.5738403168364399,1.6019909994298738,1.9003798118346746,0.873517870582266,1.2457793102515269,0.43074141231596663,2.0557989711619262,0.0876466291898883,2.489147844270886,0.168957550650781,2.4757345423630017,1.0116443228696914,1.615229064774711,2,1,2,2,0,1,0,2,8
2.458379535242616,1.2185164199031275,0.26421449731712365,1.1614935006893279,0.25861619719445617,0.6776251833914105,2.6075589522094944,0.05888611137410715,1.8507251058432683,2.893924134150913,0.15773756827108398,0.578605515724999,1.5259473212180865,0.8446907466587207,2,1,2,2,0,1,0,2,8
1.0067832456033343,0.6893168300156991,1.8685451063166654,1.3470328216570575,1.9421312905030712,1.626672715545158,0.18677018570675086,1.2344079461250983,1.5437887620148003,2.316191949620181,0.5742519157369924,1.4152086123420085,0.5567172553799142,0.10895009209488271,2,1,2,2,1,2,0,2,8
