Epoch,Train Loss,Test Loss,Accuracy
163,1.095898985862732,1.2076494693756104,0.5602094240837696
164,1.099780559539795,1.2029902935028076,0.5667539267015707
165,1.1022891998291016,1.1515207290649414,0.5824607329842932
166,1.0657988786697388,1.1508060693740845,0.5824607329842932
167,1.0562025308609009,1.1806936264038086,0.5732984293193717
168,1.075825572013855,1.1514654159545898,0.5772251308900523
169,1.0509884357452393,1.143044114112854,0.5785340314136126
170,1.0432778596878052,1.1589906215667725,0.581151832460733
171,1.0519087314605713,1.1561429500579834,0.5759162303664922
172,1.046049952507019,1.1361078023910522,0.5850785340314136
173,1.0292332172393799,1.1406540870666504,0.5863874345549738
174,1.0356029272079468,1.1394243240356445,0.5863874345549738
175,1.0315146446228027,1.1331015825271606,0.5890052356020943
176,1.0244299173355103,1.1328884363174438,0.5916230366492147
177,1.023762583732605,1.1331020593643188,0.587696335078534
178,1.017443060874939,1.141268014907837,0.581151832460733
179,1.0220301151275635,1.1341192722320557,0.5890052356020943
180,1.0167737007141113,1.1278036832809448,0.581151832460733
181,1.0101134777069092,1.126665472984314,0.5850785340314136
182,1.0096734762191772,1.122321367263794,0.5863874345549738
183,1.003075361251831,1.120055079460144,0.5942408376963351
184,1.0036051273345947,1.1270416975021362,0.5824607329842932
185,1.0004065036773682,1.132185935974121,0.5798429319371727
186,1.0076684951782227,1.1551568508148193,0.574607329842932
187,1.022450566291809,1.1693035364151,0.5667539267015707
188,1.053641676902771,1.2341924905776978,0.5654450261780105
189,1.1053348779678345,1.1206469535827637,0.5837696335078534
190,1.0132801532745361,1.1186429262161255,0.5903141361256544
191,1.0153369903564453,1.1673945188522339,0.5798429319371727
192,1.0534588098526,1.110464096069336,0.5916230366492147
193,0.991894543170929,1.1620001792907715,0.5602094240837696
194,1.04582941532135,1.1496493816375732,0.5706806282722513
195,1.0326611995697021,1.1097735166549683,0.5890052356020943
196,1.0042988061904907,1.1335266828536987,0.5850785340314136
197,1.0154815912246704,1.1328811645507812,0.587696335078534
198,1.0039337873458862,1.1231874227523804,0.5890052356020943
199,0.9968034625053406,1.1156494617462158,0.574607329842932
200,0.9950681924819946,1.111282467842102,0.5929319371727748
201,0.9916992783546448,1.11539626121521,0.6020942408376964
202,0.9879449009895325,1.1093368530273438,0.5772251308900523
203,0.9916619062423706,1.0873903036117554,0.6007853403141361
204,0.9741407632827759,1.1016688346862793,0.6047120418848168
205,0.9773473143577576,1.113864541053772,0.5863874345549738
206,0.9655278921127319,1.1060434579849243,0.5759162303664922
207,0.9663316011428833,1.0832269191741943,0.6073298429319371
208,0.9606475234031677,1.0917850732803345,0.5968586387434555
209,0.9560096859931946,1.1027023792266846,0.5916230366492147
210,0.955804705619812,1.0896694660186768,0.5929319371727748
211,0.9476768374443054,1.0841577053070068,0.5955497382198953
212,0.9519785046577454,1.1024118661880493,0.5798429319371727
213,0.943992018699646,1.094866394996643,0.5863874345549738
214,0.9481110572814941,1.0756311416625977,0.6020942408376964
215,0.9447045922279358,1.063502550125122,0.6007853403141361
216,0.9428163766860962,1.1215804815292358,0.5706806282722513
217,0.9566451907157898,1.0911662578582764,0.5929319371727748
218,0.9434231519699097,1.0789735317230225,0.6047120418848168
219,0.9424089193344116,1.0527344942092896,0.5942408376963351
220,0.9269759654998779,1.0877108573913574,0.5916230366492147
221,0.9339510798454285,1.076927661895752,0.599476439790576
222,0.918692946434021,1.0749198198318481,0.5890052356020943
223,0.9296696782112122,1.075236201286316,0.5916230366492147
224,0.9171181321144104,1.079671859741211,0.6020942408376964
225,0.9290753602981567,1.0764439105987549,0.5890052356020943
226,0.914953887462616,1.065262794494629,0.5824607329842932
227,0.9311490058898926,1.1197271347045898,0.5942408376963351
228,0.948518693447113,1.1062290668487549,0.6034031413612565
229,0.9561793804168701,1.0825564861297607,0.5903141361256544
230,0.9188134670257568,1.0511155128479004,0.599476439790576
231,0.9155492782592773,1.05532968044281,0.5968586387434555
232,0.8981793522834778,1.0919368267059326,0.5929319371727748
233,0.9085858464241028,1.0518473386764526,0.5981675392670157
234,0.8898254036903381,1.049784779548645,0.599476439790576
235,0.89780193567276,1.062545657157898,0.6007853403141361
236,0.8948827981948853,1.0648269653320312,0.5981675392670157
237,0.8928428292274475,1.0425037145614624,0.6020942408376964
238,0.8813804984092712,1.0338588953018188,0.6086387434554974
239,0.8785521388053894,1.0378276109695435,0.6047120418848168
240,0.8672757148742676,1.0501700639724731,0.6086387434554974
241,0.8730509281158447,1.0435528755187988,0.6099476439790575
242,0.8682861328125,1.0442661046981812,0.5850785340314136
243,0.8840668201446533,1.1312673091888428,0.587696335078534
244,0.936928927898407,1.1544376611709595,0.5575916230366492
245,1.0079362392425537,1.351284384727478,0.5392670157068062
246,1.1437238454818726,1.0946836471557617,0.5850785340314136
247,0.9716066718101501,1.2252975702285767,0.5589005235602095
248,1.060326337814331,1.2395929098129272,0.5667539267015707
249,1.058950662612915,1.14804208278656,0.5719895287958116
250,0.9809584021568298,1.1542727947235107,0.5732984293193717
251,0.9936652779579163,1.1116321086883545,0.5850785340314136
252,0.9500390887260437,1.0814743041992188,0.6086387434554974
253,0.9391002655029297,1.0766113996505737,0.6047120418848168
254,0.9615129828453064,1.0448288917541504,0.6178010471204188
255,0.9185826182365417,1.0847285985946655,0.6007853403141361
256,0.9193193912506104,1.113895297050476,0.5942408376963351
257,0.923496663570404,1.0767533779144287,0.5981675392670157
258,0.9037677645683289,1.0526014566421509,0.6034031413612565
259,0.8967769742012024,1.0273027420043945,0.6034031413612565
260,0.8879604339599609,1.0231484174728394,0.6073298429319371
261,0.8899124264717102,1.021772861480713,0.6099476439790575
262,0.8870312571525574,1.0164000988006592,0.6191099476439791
263,0.8673160076141357,1.0312929153442383,0.6099476439790575
264,0.8713625073432922,1.0235782861709595,0.6086387434554974
265,0.8578264713287354,1.0214111804962158,0.6138743455497382
266,0.8584092855453491,1.0139714479446411,0.6191099476439791
267,0.8525668978691101,0.9976533651351929,0.612565445026178
268,0.8441734910011292,0.9954528212547302,0.6099476439790575
269,0.8441103100776672,1.007550597190857,0.5916230366492147
270,0.8391036987304688,1.0000832080841064,0.6020942408376964
271,0.8312926888465881,0.9921714663505554,0.6230366492146597
272,0.8297877311706543,1.0011290311813354,0.6269633507853403
273,0.8292891383171082,0.9930203557014465,0.6243455497382199
274,0.8194230198860168,0.9955101609230042,0.6138743455497382
275,0.8182212114334106,1.0034728050231934,0.6112565445026178
276,0.8155064582824707,0.9918997287750244,0.6178010471204188
277,0.8115386962890625,1.000367283821106,0.6151832460732984
278,0.8104068040847778,0.9995673894882202,0.6191099476439791
279,0.8045032620429993,1.0158312320709229,0.606020942408377
280,0.8017303347587585,1.0042383670806885,0.6020942408376964
281,0.7975245118141174,0.9988495111465454,0.6112565445026178
282,0.7944192290306091,1.0027668476104736,0.6047120418848168
283,0.7939281463623047,0.9945894479751587,0.6099476439790575
284,0.7957501411437988,1.0418652296066284,0.5942408376963351
285,0.8092084527015686,1.037399411201477,0.5955497382198953
286,0.8405137658119202,1.1833240985870361,0.5850785340314136
287,0.9238446950912476,1.0387424230575562,0.6073298429319371
288,0.8313306570053101,1.0179510116577148,0.6164921465968587
289,0.8117079734802246,1.0843333005905151,0.5824607329842932
290,0.8380935788154602,1.0504740476608276,0.6007853403141361
291,0.8257750272750854,1.0009888410568237,0.6164921465968587
292,0.7910140156745911,1.0295249223709106,0.6020942408376964
293,0.8149484395980835,1.0086225271224976,0.6112565445026178
294,0.7961872816085815,1.0225672721862793,0.612565445026178
295,0.788886308670044,1.046626329421997,0.6007853403141361
296,0.7973543405532837,1.0006288290023804,0.6112565445026178
297,0.7850263714790344,1.0088518857955933,0.6112565445026178
298,0.7803091406822205,1.0173207521438599,0.6112565445026178
299,0.7805736064910889,1.0077613592147827,0.6007853403141361
300,0.774824857711792,1.002786636352539,0.6112565445026178
301,0.7672770023345947,1.0012764930725098,0.6099476439790575
302,0.7683757543563843,1.002597689628601,0.6151832460732984
303,0.7719091176986694,1.0050277709960938,0.6151832460732984
304,0.7665644288063049,1.013249397277832,0.6086387434554974
305,0.7580090165138245,1.004935622215271,0.6178010471204188
306,0.759691059589386,1.0282891988754272,0.6086387434554974
307,0.7606208920478821,1.0007835626602173,0.6047120418848168
308,0.7591907382011414,1.0272992849349976,0.606020942408377
309,0.7594279050827026,1.0066359043121338,0.6138743455497382
310,0.7452787160873413,1.0146713256835938,0.6047120418848168
311,0.7455690503120422,1.0230638980865479,0.6112565445026178
312,0.7464014887809753,1.0143752098083496,0.6073298429319371
313,0.7496570348739624,1.0307731628417969,0.5942408376963351
314,0.7520346641540527,1.0091476440429688,0.6086387434554974
315,0.7435848712921143,1.009334683418274,0.6073298429319371
316,0.7321131229400635,1.002492904663086,0.606020942408377
317,0.7335546612739563,1.0471981763839722,0.6138743455497382
318,0.7458215355873108,1.0436625480651855,0.5850785340314136
319,0.788494884967804,1.0886030197143555,0.6151832460732984
320,0.7829791903495789,1.0427428483963013,0.599476439790576
321,0.8103566765785217,1.2198867797851562,0.5798429319371727
322,0.8988439440727234,1.1764962673187256,0.5719895287958116
323,0.9312073588371277,1.1762290000915527,0.5654450261780105
324,0.884347140789032,1.1620244979858398,0.5798429319371727
325,0.8616235852241516,1.110369086265564,0.587696335078534
326,0.845260500907898,1.058121919631958,0.6086387434554974
327,0.8232266306877136,1.078248381614685,0.581151832460733
328,0.8418132662773132,1.051722764968872,0.6073298429319371
329,0.8046915531158447,1.0464534759521484,0.6164921465968587
330,0.810002326965332,1.0564485788345337,0.6099476439790575
331,0.7864389419555664,1.041031002998352,0.5968586387434555
332,0.7812904119491577,0.9909412264823914,0.612565445026178
333,0.7802831530570984,1.0223859548568726,0.6295811518324608
334,0.7795442938804626,1.0137267112731934,0.6204188481675392
335,0.7541584968566895,1.003996729850769,0.6191099476439791
336,0.758475661277771,1.0017894506454468,0.6178010471204188
337,0.7654310464859009,1.0063623189926147,0.6204188481675392
338,0.7401275038719177,1.0255544185638428,0.6191099476439791
339,0.7438265681266785,1.0058673620224,0.6178010471204188
340,0.7435174584388733,0.9812052249908447,0.6164921465968587
341,0.7303624749183655,1.0118228197097778,0.6086387434554974
342,0.732603907585144,1.0060617923736572,0.6164921465968587
343,0.7284343838691711,1.0207279920578003,0.6138743455497382
344,0.7215306162834167,1.025794267654419,0.6178010471204188
345,0.7187572717666626,1.0060285329818726,0.6151832460732984
346,0.716214120388031,1.0201525688171387,0.606020942408377
347,0.7148678302764893,1.011963963508606,0.6164921465968587
348,0.7084597945213318,0.9954979419708252,0.6178010471204188
349,0.7035712599754333,1.0136269330978394,0.6164921465968587
350,0.702981173992157,1.0155285596847534,0.6112565445026178
351,0.6972405314445496,1.0115278959274292,0.612565445026178
352,0.6957932710647583,1.024196982383728,0.6112565445026178
353,0.6951672434806824,1.005111813545227,0.6086387434554974
354,0.6950340270996094,1.0231293439865112,0.6138743455497382
355,0.691395103931427,1.012716293334961,0.6073298429319371
356,0.6851202249526978,1.0209096670150757,0.6099476439790575
357,0.6825475096702576,1.0205652713775635,0.6112565445026178
358,0.6812880635261536,1.012839436531067,0.5968586387434555
359,0.688647985458374,1.0418199300765991,0.5929319371727748
360,0.6937659382820129,1.0193997621536255,0.6138743455497382
361,0.6961379051208496,1.043666958808899,0.599476439790576
362,0.7074992060661316,1.0216761827468872,0.6164921465968587
363,0.6852158308029175,1.012946605682373,0.6047120418848168
364,0.6740062236785889,1.0538612604141235,0.6034031413612565
365,0.683032751083374,1.0236057043075562,0.6047120418848168
366,0.7041616439819336,1.104461908340454,0.5929319371727748
367,0.7262221574783325,1.0293081998825073,0.5916230366492147
368,0.7025051712989807,1.1219748258590698,0.6099476439790575
369,0.7599743604660034,1.1562600135803223,0.581151832460733
370,0.8836565613746643,1.3059918880462646,0.5732984293193717
371,0.927540123462677,1.1499996185302734,0.599476439790576
372,0.9027292728424072,1.2105275392532349,0.5680628272251309
373,0.8958278298377991,1.3204323053359985,0.5589005235602095
374,0.9977496266365051,1.095937967300415,0.6151832460732984
375,0.8744924664497375,1.1467297077178955,0.5955497382198953
376,0.9184009432792664,1.118176817893982,0.5955497382198953
377,0.8388944864273071,1.129168152809143,0.5863874345549738
378,0.8310350775718689,1.17439866065979,0.6034031413612565
379,0.8884830474853516,1.0824657678604126,0.5903141361256544
380,0.8203733563423157,1.0334779024124146,0.6047120418848168
381,0.7961053252220154,1.0505726337432861,0.6047120418848168
382,0.8078866600990295,1.0548479557037354,0.6034031413612565
383,0.814105212688446,1.0106887817382812,0.6151832460732984
384,0.7878880500793457,0.9973857402801514,0.6230366492146597
385,0.7800593972206116,1.0149195194244385,0.6243455497382199
386,0.7712992429733276,1.018407940864563,0.6178010471204188
387,0.7595462799072266,1.0266906023025513,0.6020942408376964
388,0.7518047094345093,1.0136942863464355,0.6112565445026178
389,0.7376052737236023,1.0067516565322876,0.6086387434554974
390,0.7433255910873413,0.9919008016586304,0.6073298429319371
391,0.7308127880096436,1.0027227401733398,0.6047120418848168
392,0.7242197394371033,1.0033820867538452,0.6047120418848168
393,0.7112168073654175,1.0036176443099976,0.6204188481675392
394,0.7096896767616272,1.0080199241638184,0.6217277486910995
395,0.7056242227554321,1.0110994577407837,0.6204188481675392
396,0.6981756687164307,1.007939338684082,0.6099476439790575
397,0.692564070224762,1.002694845199585,0.612565445026178
398,0.6855156421661377,0.9946856498718262,0.6073298429319371
399,0.6843733787536621,0.9879697561264038,0.606020942408377
400,0.679715633392334,0.9953663349151611,0.6034031413612565
401,0.6725219488143921,1.0074111223220825,0.6073298429319371
402,0.670211672782898,1.0111266374588013,0.6138743455497382
403,0.6659140586853027,1.0116866827011108,0.6164921465968587
404,0.6643264293670654,1.004967451095581,0.6034031413612565
405,0.6592909693717957,0.9998639225959778,0.6034031413612565
406,0.6565061807632446,0.9967040419578552,0.6047120418848168
407,0.6529921889305115,1.0015586614608765,0.606020942408377
408,0.6514948606491089,1.0102007389068604,0.6020942408376964
409,0.6473961472511292,1.0224846601486206,0.599476439790576
410,0.6444149613380432,1.0239906311035156,0.606020942408377
411,0.6422736644744873,1.0328190326690674,0.6099476439790575
412,0.6408841013908386,1.0245716571807861,0.599476439790576
413,0.6367574334144592,1.0281888246536255,0.5981675392670157
414,0.6350923776626587,1.0207821130752563,0.6047120418848168
415,0.6322236657142639,1.0099554061889648,0.6034031413612565
416,0.6307159066200256,1.0240486860275269,0.6007853403141361
417,0.6292919516563416,1.0202730894088745,0.5955497382198953
418,0.6273465752601624,1.0421584844589233,0.6020942408376964
419,0.6271950006484985,1.0138384103775024,0.6034031413612565
420,0.6322234869003296,1.0806641578674316,0.5929319371727748
421,0.649562656879425,1.063279628753662,0.5942408376963351
422,0.697364091873169,1.2883152961730957,0.5772251308900523
423,0.8136119842529297,1.1863596439361572,0.5824607329842932
424,0.8484745621681213,1.1908286809921265,0.5942408376963351
425,0.760887861251831,1.0567402839660645,0.6020942408376964
426,0.6593884825706482,1.1426342725753784,0.5772251308900523
427,0.7668169736862183,1.1267808675765991,0.6073298429319371
428,0.7002344727516174,1.1044964790344238,0.5903141361256544
429,0.7023119926452637,1.0658166408538818,0.5785340314136126
430,0.6807430982589722,1.0662709474563599,0.5850785340314136
431,0.6815494298934937,1.0932505130767822,0.599476439790576
432,0.6786888241767883,1.0590630769729614,0.6138743455497382
433,0.6684553027153015,1.0325855016708374,0.6138743455497382
434,0.660403847694397,1.024057149887085,0.5981675392670157
435,0.6552633047103882,1.0539391040802002,0.5942408376963351
436,0.6476004719734192,1.0296589136123657,0.6112565445026178
437,0.6467320919036865,1.0176209211349487,0.6178010471204188
438,0.6440798044204712,1.0255420207977295,0.599476439790576
439,0.6339610815048218,1.0433839559555054,0.599476439790576
440,0.6348757743835449,1.0228056907653809,0.6099476439790575
441,0.6275504231452942,1.0248024463653564,0.6047120418848168
442,0.629564106464386,1.0418710708618164,0.6034031413612565
443,0.6210711002349854,1.0472187995910645,0.6047120418848168
444,0.6289204359054565,1.0140389204025269,0.6073298429319371
445,0.6234450936317444,1.0374473333358765,0.606020942408377
446,0.6200651526451111,1.056710958480835,0.6007853403141361
447,0.6152436137199402,1.0607070922851562,0.5955497382198953
448,0.6083419322967529,1.0451772212982178,0.6073298429319371
449,0.6065223813056946,1.0434855222702026,0.6047120418848168
450,0.6091025471687317,1.0642752647399902,0.6112565445026178
451,0.6083210706710815,1.0577980279922485,0.5890052356020943
452,0.6068717837333679,1.051881194114685,0.6020942408376964
453,0.6035730242729187,1.0541200637817383,0.5916230366492147
454,0.5965598225593567,1.0757558345794678,0.5929319371727748
455,0.594253420829773,1.0744035243988037,0.5942408376963351
456,0.5922908186912537,1.076158046722412,0.5929319371727748
457,0.5890792012214661,1.0634701251983643,0.5955497382198953
458,0.5872271060943604,1.084038496017456,0.587696335078534
459,0.5929759740829468,1.0955532789230347,0.5981675392670157
460,0.5959019660949707,1.0814311504364014,0.599476439790576
461,0.6164288520812988,1.1193287372589111,0.606020942408377
462,0.6180624961853027,1.0967462062835693,0.5942408376963351
463,0.6333972811698914,1.1077289581298828,0.5981675392670157
464,0.5980768203735352,1.0802958011627197,0.6047120418848168
465,0.5848799347877502,1.0691596269607544,0.599476439790576
466,0.6011506915092468,1.1200499534606934,0.6034031413612565
467,0.5958907008171082,1.0865732431411743,0.5968586387434555
468,0.5899790525436401,1.0837173461914062,0.5981675392670157
469,0.5746616721153259,1.1144917011260986,0.6020942408376964
470,0.5855644941329956,1.0955348014831543,0.587696335078534
471,0.6185684204101562,1.1297329664230347,0.6073298429319371
472,0.5954732298851013,1.0999504327774048,0.599476439790576
473,0.5724078416824341,1.09494948387146,0.606020942408377
474,0.5749012231826782,1.1301987171173096,0.5981675392670157
475,0.5821993350982666,1.0958292484283447,0.5942408376963351
476,0.5959852337837219,1.1003248691558838,0.5929319371727748
477,0.5714410543441772,1.1307919025421143,0.6007853403141361
478,0.5737020373344421,1.1092792749404907,0.587696335078534
479,0.6052350401878357,1.1249550580978394,0.606020942408377
480,0.5843281745910645,1.1122424602508545,0.5929319371727748
481,0.5600625872612,1.1086766719818115,0.5942408376963351
482,0.5783802270889282,1.14433753490448,0.6020942408376964
483,0.5797764658927917,1.109484314918518,0.6020942408376964
484,0.5844188332557678,1.1117385625839233,0.6007853403141361
485,0.5584539175033569,1.1965051889419556,0.5981675392670157
486,0.5901368260383606,1.1336177587509155,0.5929319371727748
487,0.6478379964828491,1.176620602607727,0.6112565445026178
488,0.5963879227638245,1.1525111198425293,0.6034031413612565
489,0.604703962802887,1.2300900220870972,0.5536649214659686
