Epoch,Train Loss,Test Loss,Accuracy
48,1.636967658996582,1.6337653398513794,0.44589877835951136
49,1.6288286447525024,1.6264549493789673,0.4559336823734729
50,1.6205260753631592,1.610030174255371,0.4620418848167539
51,1.6091982126235962,1.596221923828125,0.46727748691099474
52,1.5942147970199585,1.5762996673583984,0.4738219895287958
53,1.576788067817688,1.5545647144317627,0.47862129144851656
54,1.5557454824447632,1.537956953048706,0.487347294938918
55,1.5331065654754639,1.5647783279418945,0.468586387434555
56,1.5727643966674805,1.6588280200958252,0.4013961605584642
57,1.6328039169311523,1.5305589437484741,0.4869109947643979
58,1.5350505113601685,1.562788486480713,0.4694589877835951
59,1.570115089416504,1.4892860651016235,0.5104712041884817
60,1.4807910919189453,1.5796823501586914,0.462478184991274
61,1.5555421113967896,1.4774593114852905,0.5117801047120419
62,1.4664433002471924,1.5147409439086914,0.48211169284467714
63,1.515622615814209,1.4665822982788086,0.5148342059336823
64,1.46096670627594,1.4965519905090332,0.5056719022687609
65,1.4743750095367432,1.488166093826294,0.5100349040139616
66,1.4658129215240479,1.4496396780014038,0.5213787085514834
67,1.4411488771438599,1.4625484943389893,0.5135253054101222
68,1.456058382987976,1.44537353515625,0.5235602094240838
69,1.425246238708496,1.4752366542816162,0.5143979057591623
70,1.4434682130813599,1.432729959487915,0.5274869109947644
71,1.4102754592895508,1.4306917190551758,0.5235602094240838
72,1.4198030233383179,1.4251341819763184,0.5261780104712042
73,1.4136645793914795,1.4207242727279663,0.5287958115183246
74,1.3980562686920166,1.433060884475708,0.525305410122164
75,1.4021062850952148,1.418042540550232,0.5287958115183246
76,1.3911199569702148,1.4028139114379883,0.5287958115183246
77,1.3833205699920654,1.398427963256836,0.5327225130890052
78,1.3800363540649414,1.3978981971740723,0.5366492146596858
79,1.3785263299942017,1.3850222826004028,0.5405759162303665
80,1.3662598133087158,1.386785626411438,0.5418848167539267
81,1.3682774305343628,1.3706361055374146,0.5510471204188482
82,1.351491928100586,1.3625291585922241,0.5589005235602095
83,1.346441388130188,1.3528971672058105,0.5567190226876091
84,1.3379690647125244,1.3463808298110962,0.5541012216404887
85,1.3275203704833984,1.3430726528167725,0.5650087260034904
86,1.3226449489593506,1.325909972190857,0.5698080279232112
87,1.312741756439209,1.3234786987304688,0.5654450261780105
88,1.3115103244781494,1.3256545066833496,0.5667539267015707
89,1.3038568496704102,1.3263168334960938,0.569371727748691
90,1.3008145093917847,1.3181400299072266,0.5663176265270506
91,1.2947250604629517,1.3177673816680908,0.5650087260034904
92,1.2915254831314087,1.316192388534546,0.5698080279232112
93,1.2872426509857178,1.3105554580688477,0.5667539267015707
94,1.281219720840454,1.302024483680725,0.5667539267015707
95,1.278957486152649,1.3036993741989136,0.5706806282722513
96,1.2731660604476929,1.2997642755508423,0.5702443280977313
97,1.2680222988128662,1.2906378507614136,0.5671902268760908
98,1.2655888795852661,1.2951202392578125,0.5684991273996509
99,1.261710524559021,1.2941908836364746,0.5698080279232112
100,1.268980622291565,1.3283956050872803,0.5580279232111692
101,1.3007317781448364,1.2782520055770874,0.5741710296684118
102,1.2544058561325073,1.2872594594955444,0.5711169284467714
103,1.267411231994629,1.3108422756195068,0.5584642233856894
104,1.280156135559082,1.2799960374832153,0.5641361256544503
105,1.249621868133545,1.299727439880371,0.5645724258289704
106,1.2791589498519897,1.271276831626892,0.5728621291448517
107,1.2373483180999756,1.292325496673584,0.5610820244328097
108,1.2612371444702148,1.25338613986969,0.5671902268760908
109,1.223015308380127,1.2790741920471191,0.5724258289703316
110,1.2486226558685303,1.2474987506866455,0.5680628272251309
111,1.2132731676101685,1.2638657093048096,0.5667539267015707
112,1.2282944917678833,1.2511028051376343,0.568935427574171
113,1.213467001914978,1.2504676580429077,0.5737347294938918
114,1.2171199321746826,1.240491271018982,0.5684991273996509
115,1.1983392238616943,1.2481998205184937,0.5641361256544503
116,1.1994328498840332,1.2411925792694092,0.5671902268760908
117,1.192457914352417,1.234357476234436,0.5706806282722513
118,1.1890099048614502,1.2309650182724,0.5741710296684118
119,1.1814881563186646,1.2320159673690796,0.5706806282722513
120,1.1778947114944458,1.225600242614746,0.5754799301919721
121,1.1676313877105713,1.2311362028121948,0.5807155322862129
122,1.1715773344039917,1.2225078344345093,0.5767888307155323
123,1.1600284576416016,1.2222217321395874,0.574607329842932
124,1.1564170122146606,1.2215944528579712,0.5789703315881326
125,1.155311107635498,1.2128901481628418,0.5798429319371727
126,1.1475212574005127,1.2161754369735718,0.5807155322862129
127,1.1498090028762817,1.2149498462677002,0.5776614310645725
128,1.1508463621139526,1.2294414043426514,0.5820244328097731
129,1.1596534252166748,1.2197439670562744,0.5719895287958116
130,1.1586271524429321,1.2077438831329346,0.5833333333333334
131,1.1390948295593262,1.193941354751587,0.5820244328097731
132,1.1241064071655273,1.2107380628585815,0.5776614310645725
133,1.1402735710144043,1.220406174659729,0.5863874345549738
134,1.1507964134216309,1.1968518495559692,0.5789703315881326
135,1.1290092468261719,1.198103666305542,0.5815881326352531
136,1.1288272142410278,1.1986509561538696,0.5833333333333334
137,1.127290964126587,1.1952489614486694,0.5776614310645725
138,1.1217771768569946,1.188650131225586,0.5824607329842932
139,1.114558219909668,1.1787383556365967,0.5859511343804538
140,1.1060004234313965,1.1858692169189453,0.5824607329842932
141,1.1119860410690308,1.17926025390625,0.5837696335078534
142,1.1021543741226196,1.176490306854248,0.5846422338568935
143,1.095240831375122,1.1830919981002808,0.5824607329842932
144,1.098433017730713,1.1737542152404785,0.5898778359511344
145,1.08772611618042,1.177973985671997,0.5833333333333334
146,1.0883911848068237,1.1761528253555298,0.5903141361256544
147,1.0837140083312988,1.1750094890594482,0.587260034904014
148,1.0797009468078613,1.1745147705078125,0.5824607329842932
149,1.0765509605407715,1.172884464263916,0.5863874345549738
150,1.0758016109466553,1.1704281568527222,0.5863874345549738
151,1.0704880952835083,1.1662706136703491,0.5855148342059336
152,1.064180850982666,1.1698849201202393,0.5807155322862129
153,1.0674275159835815,1.1648744344711304,0.5772251308900523
154,1.0601427555084229,1.1592795848846436,0.5837696335078534
155,1.0564963817596436,1.1649835109710693,0.5785340314136126
156,1.0576081275939941,1.1711987257003784,0.5815881326352531
157,1.0725520849227905,1.2096383571624756,0.5732984293193717
158,1.1040151119232178,1.236802339553833,0.5684991273996509
159,1.1436573266983032,1.1892791986465454,0.569371727748691
160,1.117104411125183,1.1920850276947021,0.5798429319371727
161,1.1157084703445435,1.2105451822280884,0.574607329842932
162,1.121740698814392,1.1732829809188843,0.587696335078534
163,1.079163908958435,1.1840440034866333,0.5789703315881326
164,1.091963529586792,1.1740915775299072,0.5789703315881326
165,1.090277910232544,1.1655174493789673,0.5868237347294939
166,1.079399585723877,1.1674859523773193,0.5824607329842932
167,1.0733494758605957,1.1547083854675293,0.5868237347294939
168,1.061721920967102,1.1560016870498657,0.5903141361256544
169,1.0703586339950562,1.1481887102127075,0.5924956369982548
170,1.0569223165512085,1.162178635597229,0.5785340314136126
171,1.0541422367095947,1.1515905857086182,0.587260034904014
172,1.0381314754486084,1.1643611192703247,0.587260034904014
173,1.0452631711959839,1.1588513851165771,0.581151832460733
174,1.0309168100357056,1.1556404829025269,0.5794066317626527
175,1.029322624206543,1.1450861692428589,0.5920593368237347
176,1.0247639417648315,1.146368384361267,0.5855148342059336
177,1.0255837440490723,1.1359511613845825,0.5863874345549738
178,1.0173856019973755,1.1303189992904663,0.5842059336823735
179,1.0086631774902344,1.135410189628601,0.5828970331588132
180,1.0074992179870605,1.1406241655349731,0.5881326352530541
181,1.0092283487319946,1.1488136053085327,0.5842059336823735
182,1.0060547590255737,1.1429930925369263,0.5850785340314136
183,1.0083709955215454,1.1427760124206543,0.5763525305410122
184,1.0020883083343506,1.1362059116363525,0.5894415357766143
185,0.9903819561004639,1.1304131746292114,0.5885689354275742
186,0.9892411231994629,1.141194224357605,0.5898778359511344
187,0.993674099445343,1.142277479171753,0.5911867364746946
188,0.9977758526802063,1.1437358856201172,0.5767888307155323
189,0.9915359616279602,1.1234047412872314,0.5929319371727748
190,0.9745312929153442,1.1254287958145142,0.5898778359511344
191,0.9644896388053894,1.1347144842147827,0.587696335078534
192,0.9711425304412842,1.135882019996643,0.5903141361256544
193,0.9701592922210693,1.143346905708313,0.581151832460733
194,0.973901629447937,1.1480053663253784,0.5833333333333334
195,0.9800640940666199,1.1635541915893555,0.5763525305410122
196,0.987654983997345,1.1782857179641724,0.5807155322862129
197,1.033348560333252,1.1659224033355713,0.5807155322862129
198,1.0080749988555908,1.1560174226760864,0.5776614310645725
199,0.9860542416572571,1.1738383769989014,0.5837696335078534
200,0.9995824694633484,1.2048101425170898,0.5597731239092496
201,1.0359458923339844,1.151667594909668,0.5894415357766143
202,1.0043421983718872,1.1352835893630981,0.5907504363001745
203,0.9901873469352722,1.169553279876709,0.5719895287958116
204,1.0154024362564087,1.1227998733520508,0.5802792321116929
205,0.966153085231781,1.1503437757492065,0.5763525305410122
206,0.9893922209739685,1.1372071504592896,0.587696335078534
207,0.9583466053009033,1.1295591592788696,0.5881326352530541
208,0.9603656530380249,1.1181564331054688,0.5972949389179756
209,0.9618875980377197,1.115548849105835,0.5981675392670157
210,0.9552138447761536,1.121415138244629,0.5903141361256544
211,0.9383957386016846,1.1289880275726318,0.5863874345549738
212,0.9435920715332031,1.1246658563613892,0.5868237347294939
213,0.9481484889984131,1.126168131828308,0.5868237347294939
214,0.9450159072875977,1.116512656211853,0.5981675392670157
215,0.9337940216064453,1.1078280210494995,0.5977312390924956
216,0.920394241809845,1.1243882179260254,0.5894415357766143
217,0.9328030943870544,1.1228429079055786,0.5924956369982548
218,0.9334473013877869,1.1298270225524902,0.5850785340314136
219,0.9277663230895996,1.1218181848526,0.599476439790576
220,0.9185222387313843,1.111361026763916,0.5929319371727748
221,0.915854275226593,1.1620092391967773,0.5667539267015707
222,0.9504361152648926,1.1197450160980225,0.5946771378708552
223,0.9313711524009705,1.111127257347107,0.5868237347294939
224,0.919439971446991,1.1167047023773193,0.5903141361256544
225,0.9037394523620605,1.1189759969711304,0.5938045375218151
226,0.9047678709030151,1.1216397285461426,0.5802792321116929
227,0.9030681848526001,1.0974781513214111,0.5968586387434555
228,0.8869210481643677,1.1058861017227173,0.5933682373472949
229,0.8920163512229919,1.1033397912979126,0.5807155322862129
230,0.8868563771247864,1.1101948022842407,0.5903141361256544
231,0.8883388638496399,1.110032558441162,0.5929319371727748
232,0.8841954469680786,1.120714545249939,0.599912739965096
233,0.8949078321456909,1.1317445039749146,0.5929319371727748
234,0.9185913801193237,1.1616039276123047,0.5794066317626527
235,0.9315345883369446,1.1314165592193604,0.5824607329842932
236,0.9073794484138489,1.1100550889968872,0.5911867364746946
237,0.8817062377929688,1.1074879169464111,0.5946771378708552
238,0.8756441473960876,1.1084277629852295,0.587696335078534
239,0.8819541335105896,1.1024919748306274,0.5955497382198953
240,0.8619959354400635,1.1071752309799194,0.5977312390924956
241,0.8672376275062561,1.0961225032806396,0.587696335078534
242,0.8573132753372192,1.0978652238845825,0.5955497382198953
243,0.8586773872375488,1.0925989151000977,0.599476439790576
244,0.846781313419342,1.1022624969482422,0.5955497382198953
245,0.8499480485916138,1.099178433418274,0.5938045375218151
246,0.8459655046463013,1.1185802221298218,0.5802792321116929
247,0.8563872575759888,1.127984881401062,0.5894415357766143
248,0.8744621276855469,1.1593977212905884,0.5741710296684118
249,0.8884437680244446,1.1830506324768066,0.575043630017452
250,0.938805103302002,1.1846531629562378,0.5702443280977313
251,0.9257298111915588,1.1588305234909058,0.5850785340314136
252,0.9062783122062683,1.1803433895111084,0.5898778359511344
253,0.933282196521759,1.1594090461730957,0.5554101221640488
254,0.8965322971343994,1.1184616088867188,0.5837696335078534
255,0.869086742401123,1.1405996084213257,0.5964223385689355
256,0.897103488445282,1.1183172464370728,0.5798429319371727
257,0.8782967925071716,1.1147880554199219,0.5903141361256544
258,0.8864462375640869,1.1126950979232788,0.5946771378708552
259,0.8672792911529541,1.1208771467208862,0.5885689354275742
260,0.8680443167686462,1.109739065170288,0.5885689354275742
261,0.86672443151474,1.1054962873458862,0.5990401396160558
262,0.8523777723312378,1.130943775177002,0.5776614310645725
263,0.8650329113006592,1.1264649629592896,0.5903141361256544
264,0.8547459840774536,1.1172000169754028,0.5920593368237347
265,0.8484093546867371,1.124115228652954,0.5789703315881326
266,0.8568505048751831,1.1100234985351562,0.5938045375218151
267,0.8485242128372192,1.095611572265625,0.5972949389179756
268,0.8250247240066528,1.1428437232971191,0.5684991273996509
269,0.8529446721076965,1.107804775238037,0.5990401396160558
270,0.8288052082061768,1.1067137718200684,0.6020942408376964
271,0.8239133954048157,1.1230313777923584,0.5920593368237347
272,0.8361645936965942,1.1038323640823364,0.5951134380453752
273,0.8251820802688599,1.1032071113586426,0.5894415357766143
274,0.8136290907859802,1.1128015518188477,0.5924956369982548
275,0.8201972842216492,1.1032971143722534,0.5946771378708552
276,0.8073446750640869,1.106581449508667,0.5890052356020943
277,0.8090186715126038,1.1360113620758057,0.5981675392670157
278,0.8142270445823669,1.1102473735809326,0.5951134380453752
279,0.8058120012283325,1.1345559358596802,0.581151832460733
280,0.8411939740180969,1.1597713232040405,0.5850785340314136
281,0.8652750849723816,1.167754888534546,0.5772251308900523
282,0.8501418828964233,1.1284959316253662,0.5942408376963351
283,0.8279197216033936,1.1123652458190918,0.5968586387434555
284,0.802610456943512,1.1690468788146973,0.575043630017452
285,0.8459883332252502,1.1355639696121216,0.5859511343804538
286,0.8356872200965881,1.1226637363433838,0.5903141361256544
287,0.8161481022834778,1.1306334733963013,0.5881326352530541
288,0.820675790309906,1.1151883602142334,0.5964223385689355
289,0.809345006942749,1.1274960041046143,0.5850785340314136
290,0.8078799843788147,1.1276134252548218,0.6003490401396161
291,0.8035285472869873,1.1074681282043457,0.5968586387434555
292,0.7913974523544312,1.102113127708435,0.5942408376963351
293,0.7959995269775391,1.1072028875350952,0.6020942408376964
294,0.7823373079299927,1.124079942703247,0.5820244328097731
295,0.7870146632194519,1.1110925674438477,0.5924956369982548
296,0.7746065855026245,1.1176543235778809,0.5946771378708552
297,0.7823630571365356,1.1173230409622192,0.5890052356020943
298,0.7685281038284302,1.1313549280166626,0.5933682373472949
299,0.7812548279762268,1.1291223764419556,0.5859511343804538
300,0.7930063605308533,1.113168716430664,0.5920593368237347
301,0.7807968854904175,1.125820517539978,0.5863874345549738
302,0.7844858169555664,1.1526159048080444,0.5850785340314136
303,0.7871518135070801,1.1364401578903198,0.5903141361256544
304,0.8079953193664551,1.151515245437622,0.5698080279232112
305,0.8251996040344238,1.1273465156555176,0.5920593368237347
306,0.7830692529678345,1.1521828174591064,0.5929319371727748
307,0.7793371677398682,1.130368947982788,0.5763525305410122
308,0.7807903289794922,1.1054006814956665,0.599912739965096
309,0.7866420745849609,1.1109265089035034,0.5890052356020943
310,0.7684581875801086,1.1263082027435303,0.5920593368237347
311,0.7676579356193542,1.1097612380981445,0.5938045375218151
312,0.7554896473884583,1.1096115112304688,0.5890052356020943
313,0.757151186466217,1.126044750213623,0.5977312390924956
314,0.7570437788963318,1.1169934272766113,0.5868237347294939
315,0.7448747158050537,1.126643419265747,0.5907504363001745
316,0.7528016567230225,1.1128524541854858,0.5933682373472949
317,0.7400931715965271,1.1349126100540161,0.5842059336823735
318,0.7534354329109192,1.1347739696502686,0.587696335078534
319,0.7589719891548157,1.1767014265060425,0.5619546247818499
320,0.7777678966522217,1.2116055488586426,0.5706806282722513
321,0.8344272971153259,1.248944878578186,0.569371727748691
322,0.8813085556030273,1.2662198543548584,0.5589005235602095
323,0.9179832935333252,1.1626077890396118,0.5894415357766143
324,0.8137779831886292,1.180512547492981,0.5855148342059336
325,0.8255490660667419,1.1693884134292603,0.5833333333333334
326,0.8604446053504944,1.1211113929748535,0.587696335078534
327,0.7888922095298767,1.1648095846176147,0.587260034904014
328,0.8221808075904846,1.1209242343902588,0.587260034904014
329,0.7849312424659729,1.140151023864746,0.5807155322862129
330,0.8029321432113647,1.1242125034332275,0.5859511343804538
331,0.7692370414733887,1.132300853729248,0.5972949389179756
332,0.781064510345459,1.107282280921936,0.5955497382198953
333,0.764515221118927,1.1177152395248413,0.5885689354275742
334,0.7570393681526184,1.1299843788146973,0.5938045375218151
335,0.7556419968605042,1.114042043685913,0.5868237347294939
336,0.7453854084014893,1.1066285371780396,0.5868237347294939
337,0.7458174824714661,1.1054174900054932,0.5942408376963351
338,0.7347955703735352,1.118221402168274,0.5850785340314136
339,0.7418140769004822,1.1169568300247192,0.5802792321116929
340,0.7271550297737122,1.1306304931640625,0.5863874345549738
341,0.733782947063446,1.1256319284439087,0.5820244328097731
342,0.7334635257720947,1.1234076023101807,0.5933682373472949
343,0.7186650633811951,1.1225520372390747,0.5907504363001745
344,0.7236746549606323,1.1226931810379028,0.5785340314136126
345,0.7201597690582275,1.1353540420532227,0.5868237347294939
346,0.7153303623199463,1.140969157218933,0.5859511343804538
347,0.7188219428062439,1.1281232833862305,0.599476439790576
348,0.7147610783576965,1.1384961605072021,0.5929319371727748
349,0.7088943123817444,1.1347380876541138,0.5907504363001745
350,0.7059845924377441,1.1265476942062378,0.5842059336823735
351,0.7006891369819641,1.1243711709976196,0.5850785340314136
352,0.6979892253875732,1.133110761642456,0.5898778359511344
353,0.6961454153060913,1.1291707754135132,0.5842059336823735
354,0.6924808621406555,1.1283526420593262,0.5920593368237347
355,0.6946836113929749,1.1370691061019897,0.5885689354275742
356,0.694309413433075,1.1403919458389282,0.5938045375218151
357,0.7017553448677063,1.1798555850982666,0.5711169284467714
358,0.7214621901512146,1.2084920406341553,0.5842059336823735
359,0.776788055896759,1.280643105506897,0.5222513089005235
360,0.8639630079269409,1.21244215965271,0.5911867364746946
361,0.7965741157531738,1.1611965894699097,0.5885689354275742
362,0.720067024230957,1.196962594985962,0.5619546247818499
363,0.755016028881073,1.180345892906189,0.5807155322862129
364,0.7849228382110596,1.1391888856887817,0.5881326352530541
365,0.7151283621788025,1.186953067779541,0.5671902268760908
366,0.7624761462211609,1.1510961055755615,0.5929319371727748
367,0.7473112940788269,1.1476764678955078,0.5951134380453752
368,0.730090856552124,1.201393485069275,0.5658813263525305
369,0.7732092142105103,1.1395472288131714,0.587696335078534
370,0.7132615447044373,1.1612012386322021,0.5964223385689355
371,0.7515957355499268,1.162865161895752,0.5706806282722513
372,0.7291386127471924,1.1830627918243408,0.5815881326352531
373,0.727981448173523,1.1440820693969727,0.5990401396160558
374,0.7203449606895447,1.1487466096878052,0.5842059336823735
375,0.7295769453048706,1.1573232412338257,0.5920593368237347
376,0.7097588181495667,1.1590001583099365,0.5920593368237347
377,0.7109430432319641,1.1332095861434937,0.5802792321116929
378,0.7016567587852478,1.1147867441177368,0.5807155322862129
379,0.6915314197540283,1.1512380838394165,0.5898778359511344
380,0.6942079663276672,1.1544119119644165,0.5890052356020943
381,0.6875931620597839,1.1339857578277588,0.5885689354275742
382,0.6842742562294006,1.146290898323059,0.5894415357766143
383,0.6801409721374512,1.1557121276855469,0.574607329842932
384,0.6839502453804016,1.1490696668624878,0.5885689354275742
385,0.6725582480430603,1.1412509679794312,0.5946771378708552
386,0.6666980385780334,1.1560419797897339,0.581151832460733
387,0.674068808555603,1.1613523960113525,0.5920593368237347
388,0.6618686318397522,1.1652032136917114,0.5807155322862129
389,0.6628028750419617,1.154035210609436,0.5833333333333334
390,0.6636653542518616,1.1665945053100586,0.5890052356020943
391,0.6563029885292053,1.1713323593139648,0.5842059336823735
392,0.655865490436554,1.159008502960205,0.5863874345549738
393,0.6534794569015503,1.1665284633636475,0.5894415357766143
394,0.6556275486946106,1.1669037342071533,0.5785340314136126
395,0.6588001251220703,1.1997045278549194,0.587696335078534
396,0.663190484046936,1.190598964691162,0.5798429319371727
397,0.6893410682678223,1.2504217624664307,0.5737347294938918
398,0.7344920635223389,1.3372597694396973,0.5431937172774869
399,0.8832294344902039,1.2648462057113647,0.5728621291448517
400,0.7808285355567932,1.306562900543213,0.5846422338568935
401,0.819558322429657,1.2137008905410767,0.569371727748691
402,0.7842252850532532,1.2194583415985107,0.5654450261780105
403,0.7943776845932007,1.2373416423797607,0.5955497382198953
404,0.7674345970153809,1.1949114799499512,0.5986038394415357
405,0.76439368724823,1.1987839937210083,0.5754799301919721
406,0.791370153427124,1.1638904809951782,0.5946771378708552
407,0.7609448432922363,1.2019864320755005,0.5920593368237347
408,0.7693828344345093,1.1614452600479126,0.5820244328097731
409,0.7266278266906738,1.1600497961044312,0.5820244328097731
410,0.7494677305221558,1.148250699043274,0.587260034904014
411,0.7113632559776306,1.1816662549972534,0.5833333333333334
412,0.7380970120429993,1.1289117336273193,0.5885689354275742
413,0.6855635643005371,1.1189368963241577,0.5815881326352531
414,0.7050663828849792,1.1367675065994263,0.5737347294938918
415,0.7094504237174988,1.1325106620788574,0.5824607329842932
416,0.6734121441841125,1.169973373413086,0.5977312390924956
417,0.6950762867927551,1.1313360929489136,0.5942408376963351
418,0.6670100688934326,1.1282927989959717,0.5924956369982548
419,0.6815485954284668,1.1319736242294312,0.5894415357766143
420,0.6712096929550171,1.1597265005111694,0.5859511343804538
421,0.6633151769638062,1.165135145187378,0.5881326352530541
422,0.6580498218536377,1.1549474000930786,0.5911867364746946
423,0.6571881175041199,1.141026258468628,0.5859511343804538
424,0.6525892019271851,1.1426854133605957,0.5868237347294939
425,0.641484260559082,1.1642944812774658,0.5855148342059336
426,0.6509204506874084,1.1594215631484985,0.5890052356020943
427,0.6417601704597473,1.1623097658157349,0.5881326352530541
428,0.6380771994590759,1.1766573190689087,0.5846422338568935
429,0.6366363167762756,1.1745787858963013,0.5846422338568935
430,0.6340899467468262,1.165771722793579,0.5794066317626527
431,0.6317018270492554,1.172297716140747,0.5820244328097731
432,0.6293680667877197,1.1810276508331299,0.5820244328097731
433,0.6254574656486511,1.1821082830429077,0.5802792321116929
434,0.6237353086471558,1.1823384761810303,0.5868237347294939
435,0.6236650347709656,1.189633846282959,0.5780977312390925
436,0.6215205192565918,1.183942437171936,0.5776614310645725
437,0.6212198138237,1.1855559349060059,0.5828970331588132
438,0.6214523911476135,1.186409831047058,0.5916230366492147
439,0.6271235942840576,1.211008071899414,0.575043630017452
440,0.6343945860862732,1.232480525970459,0.5946771378708552
441,0.6526594161987305,1.2380644083023071,0.5680628272251309
442,0.6783478856086731,1.25535249710083,0.5824607329842932
443,0.7077462077140808,1.253233551979065,0.568935427574171
444,0.692352831363678,1.2164338827133179,0.5859511343804538
445,0.6397806406021118,1.1879281997680664,0.5837696335078534
446,0.6131975054740906,1.2234694957733154,0.5780977312390925
447,0.6539433598518372,1.214439868927002,0.5820244328097731
448,0.6529291272163391,1.2016608715057373,0.5798429319371727
449,0.6186384558677673,1.2026464939117432,0.5737347294938918
450,0.6271758675575256,1.2014636993408203,0.5894415357766143
451,0.638151228427887,1.197377324104309,0.569371727748691
452,0.6134608387947083,1.2437366247177124,0.5859511343804538
453,0.6291399598121643,1.2162586450576782,0.5698080279232112
454,0.6572443246841431,1.2031329870224,0.5815881326352531
455,0.6104029417037964,1.2718143463134766,0.587260034904014
456,0.6611725687980652,1.2485829591751099,0.5636998254799301
457,0.6852105259895325,1.2098233699798584,0.5855148342059336
458,0.629892110824585,1.3019272089004517,0.5807155322862129
459,0.7066063284873962,1.2339868545532227,0.5641361256544503
460,0.6736041903495789,1.2387653589248657,0.5828970331588132
461,0.6746333837509155,1.287650465965271,0.5837696335078534
462,0.708922803401947,1.2701921463012695,0.5842059336823735
463,0.6697049140930176,1.2591948509216309,0.5728621291448517
464,0.7134266495704651,1.2219352722167969,0.5597731239092496
465,0.6877703666687012,1.2665090560913086,0.5968586387434555
466,0.6908078193664551,1.2202541828155518,0.5833333333333334
467,0.6459172964096069,1.199188232421875,0.5798429319371727
468,0.6399128437042236,1.2213016748428345,0.5903141361256544
469,0.6471682786941528,1.2194492816925049,0.5828970331588132
470,0.6426619291305542,1.2153961658477783,0.5885689354275742
471,0.6364020109176636,1.205723762512207,0.5942408376963351
472,0.6238612532615662,1.2090083360671997,0.5606457242582897
473,0.6284235119819641,1.211570382118225,0.5737347294938918
474,0.6086151599884033,1.2509379386901855,0.5951134380453752
475,0.6277831196784973,1.225478172302246,0.5636998254799301
476,0.6315611004829407,1.2286611795425415,0.5780977312390925
477,0.6157664656639099,1.2263660430908203,0.5859511343804538
478,0.5994316935539246,1.2259111404418945,0.5732984293193717
479,0.6136252284049988,1.2344245910644531,0.5898778359511344
480,0.6020370125770569,1.232673168182373,0.5741710296684118
481,0.6031917333602905,1.2305643558502197,0.5728621291448517
482,0.601310670375824,1.2511119842529297,0.5833333333333334
483,0.6022760272026062,1.235762357711792,0.5763525305410122
484,0.5872588753700256,1.2483105659484863,0.5754799301919721
485,0.5950820446014404,1.244024634361267,0.5776614310645725
486,0.5896421074867249,1.24734365940094,0.5754799301919721
487,0.5868613123893738,1.2526230812072754,0.5737347294938918
488,0.586585521697998,1.2653138637542725,0.5763525305410122
489,0.6006408929824829,1.2678731679916382,0.5671902268760908
