Epoch,Train Loss,Test Loss,Accuracy
47,1.6174750328063965,1.6136375665664673,0.4069777938256003
48,1.6244457960128784,1.6104450225830078,0.4069777938256003
49,1.6263140439987183,1.6077841520309448,0.4069777938256003
50,1.617780327796936,1.5828285217285156,0.4069777938256003
51,1.5946085453033447,1.598575472831726,0.4069777938256003
52,1.6140507459640503,1.5997523069381714,0.4069777938256003
53,1.608754277229309,1.575600266456604,0.40720346632966237
54,1.5856237411499023,1.5903236865997314,0.40688752482397544
55,1.6056851148605347,1.559295654296875,0.4169073840043329
56,1.5699912309646606,1.572829246520996,0.448005055064091
57,1.5816909074783325,1.5438148975372314,0.4289131612204369
58,1.556132435798645,1.5484236478805542,0.42940964072937354
59,1.5624722242355347,1.5354220867156982,0.5067250406210507
60,1.5449559688568115,1.5267691612243652,0.5276674489980141
61,1.5361148118972778,1.5087324380874634,0.5009929590178732
62,1.5211999416351318,1.4873170852661133,0.5287055425166998
63,1.4988881349563599,1.4812644720077515,0.5400343022206174
64,1.4903631210327148,1.4515056610107422,0.5421556237588012
65,1.46173894405365,1.4449163675308228,0.5370554251669977
66,1.4564998149871826,1.4324826002120972,0.5381386531864958
67,1.4407247304916382,1.4150561094284058,0.5439610037912981
68,1.4232064485549927,1.4188950061798096,0.5428326412709875
69,1.4271998405456543,1.4067835807800293,0.5421104892579888
70,1.4151062965393066,1.3900489807128906,0.5468496118432931
71,1.3987517356872559,1.3923640251159668,0.5431034482758621
72,1.400749683380127,1.3825162649154663,0.548023108864416
73,1.3910828828811646,1.3601446151733398,0.5515435999277848
74,1.3695857524871826,1.3656765222549438,0.5484293193717278
75,1.3756555318832397,1.3736978769302368,0.5482939158692904
76,1.3824766874313354,1.341449499130249,0.5489257988806644
77,1.349874496459961,1.333669900894165,0.5505506409099116
78,1.3422099351882935,1.3423601388931274,0.5511825239212854
79,1.3516523838043213,1.3146471977233887,0.5533941144610941
80,1.3238906860351562,1.3255151510238647,0.5432839862791118
81,1.3346431255340576,1.3391952514648438,0.5503701029066619
82,1.3482939004898071,1.2976279258728027,0.5548384184870915
83,1.3066675662994385,1.3206324577331543,0.5474814948546669
84,1.3303731679916382,1.3072314262390137,0.5535746524643438
85,1.3167730569839478,1.2900599241256714,0.554567611482217
86,1.299001932144165,1.3029671907424927,0.5435999277847987
87,1.31191885471344,1.269100546836853,0.5557862430041524
88,1.2780029773712158,1.2770745754241943,0.5519046759342842
89,1.2858933210372925,1.252936840057373,0.5536649214659686
90,1.261648416519165,1.2516988515853882,0.5528073659505326
91,1.259604573249817,1.2451533079147339,0.563459108142264
92,1.2526414394378662,1.222788691520691,0.5666636576999459
93,1.2309786081314087,1.2239919900894165,0.5689655172413793
94,1.2325338125228882,1.206758975982666,0.5751038093518686
95,1.213030457496643,1.1972293853759766,0.5774508033941145
96,1.2032960653305054,1.192823886871338,0.5756905578624301
97,1.1993813514709473,1.186622142791748,0.5726214118071854
98,1.1911722421646118,1.1689532995224,0.5807456219534212
99,1.174130916595459,1.1723464727401733,0.583182884997292
100,1.1792337894439697,1.170296311378479,0.5830926159956671
101,1.1762341260910034,1.1669368743896484,0.5780826864054883
102,1.1731314659118652,1.1395127773284912,0.5898176566167178
103,1.1461689472198486,1.147443175315857,0.5925257266654631
104,1.1515878438949585,1.1485154628753662,0.5825961364867305
105,1.152199387550354,1.1652989387512207,0.5765029788770536
106,1.1701544523239136,1.1249070167541504,0.5910814226394656
107,1.125986933708191,1.1397854089736938,0.5928868026719625
108,1.1423377990722656,1.1545813083648682,0.59004332912078
109,1.1583726406097412,1.1403415203094482,0.5890503701029066
110,1.1427148580551147,1.1217981576919556,0.5969037732442679
111,1.1218830347061157,1.1298177242279053,0.5924354576638382
112,1.1322497129440308,1.1086548566818237,0.6004242643076367
113,1.1131850481033325,1.1172218322753906,0.5859812240476621
114,1.116607427597046,1.0963753461837769,0.5912619606427153
115,1.0967810153961182,1.1046503782272339,0.5971745802491425
116,1.108673334121704,1.0882461071014404,0.6032226033580068
117,1.0880100727081299,1.086177110671997,0.6004693988084492
118,1.0848538875579834,1.0844742059707642,0.595730276223145
119,1.0848101377487183,1.069893479347229,0.6065174219173136
120,1.0698826313018799,1.0803155899047852,0.6010561473190107
121,1.0773465633392334,1.0602015256881714,0.6094962989709334
122,1.0583566427230835,1.0661296844482422,0.6041704278750677
123,1.0658396482467651,1.0519301891326904,0.6117530240115544
124,1.0504169464111328,1.0579884052276611,0.6104441234879943
125,1.0547218322753906,1.047382116317749,0.61428055605705
126,1.046133279800415,1.0451765060424805,0.6109406029969309
127,1.042879343032837,1.0459390878677368,0.612249503520491
128,1.0434762239456177,1.052871823310852,0.6120689655172413
129,1.0498592853546143,1.1103652715682983,0.6023650478425708
130,1.1124013662338257,1.1944493055343628,0.5630077631341397
131,1.1883715391159058,1.161660075187683,0.5741559848348077
132,1.160040259361267,1.0868011713027954,0.6048925798880664
133,1.0889946222305298,1.1313447952270508,0.579436721429861
134,1.130591869354248,1.0869766473770142,0.6018685683336342
135,1.087038516998291,1.0977548360824585,0.5976710597580791
136,1.0989627838134766,1.0637327432632446,0.6064271529156887
137,1.0643258094787598,1.0710119009017944,0.6124300415237407
138,1.071263313293457,1.0674289464950562,0.6123849070229284
139,1.0674495697021484,1.0573551654815674,0.6067882289221881
140,1.0575504302978516,1.0605331659317017,0.6099025094782452
141,1.0606409311294556,1.048981785774231,0.612023831016429
142,1.0465151071548462,1.0554580688476562,0.6071493049286875
143,1.0518392324447632,1.0291937589645386,0.6174851056147319
144,1.0267928838729858,1.036376953125,0.6145964975627369
145,1.0341256856918335,1.0269322395324707,0.6173045676114822
146,1.023974895477295,1.0321825742721558,0.6172594331106698
147,1.029237151145935,1.0149306058883667,0.6239844737317205
148,1.013322114944458,1.0096352100372314,0.6280465788048384
149,1.0078340768814087,1.0104823112487793,0.6272341577902149
150,1.007863998413086,1.0058802366256714,0.627685502798339
151,1.0018575191497803,1.005407452583313,0.6232171872179094
152,1.0008950233459473,0.999972939491272,0.6179815851236685
153,0.995755672454834,0.991992175579071,0.6216374796894746
154,0.9872310161590576,0.9906805157661438,0.6232623217187218
155,0.9860019683837891,0.9833196997642517,0.6277757717999639
156,0.9797971248626709,0.9784101843833923,0.6307997833543961
157,0.9752793908119202,0.9791045784950256,0.6281819823072757
158,0.9754188656806946,0.9744728207588196,0.6295811518324608
159,0.9706212282180786,0.9691051840782166,0.6312962628633327
160,0.9642273783683777,0.9674237370491028,0.6301679003430222
161,0.9619853496551514,0.9663980007171631,0.6307095143527712
162,0.9609361290931702,0.962848424911499,0.631973280375519
163,0.957439124584198,0.9556253552436829,0.6389239935006319
164,0.9513994455337524,0.9518188238143921,0.6366672684600109
165,0.9472858309745789,0.9491187930107117,0.6356291749413252
166,0.9440751075744629,0.9460339546203613,0.637976168983571
167,0.9409673810005188,0.9434466361999512,0.6382921104892579
168,0.9377781748771667,0.9391882419586182,0.6390593970030691
169,0.9339451193809509,0.9377800822257996,0.6397815490160679
170,0.9321528673171997,0.9389007687568665,0.6360353854486369
171,0.9338722825050354,0.9622777700424194,0.6280465788048384
172,0.9559149742126465,1.009583592414856,0.6083679364506228
173,1.0061848163604736,1.1370038986206055,0.5747427333453692
174,1.1279139518737793,1.0035498142242432,0.6183426611301679
175,0.9974480867385864,1.0279167890548706,0.6084582054522477
176,1.0256749391555786,1.1174638271331787,0.5794818559306734
177,1.1102701425552368,1.0044859647750854,0.6210958656797256
178,0.9995150566101074,1.0429086685180664,0.6133327315399891
179,1.0389641523361206,1.020574688911438,0.6176656436179816
180,1.0168195962905884,1.0064517259597778,0.6206896551724138
181,1.0009888410568237,1.0289757251739502,0.611391948005055
182,1.0234086513519287,0.9850792288780212,0.6282722513089005
183,0.9806944131851196,1.0108393430709839,0.612881386531865
184,1.0060876607894897,0.9952170848846436,0.6233074562195342
185,0.9902684688568115,0.9606400728225708,0.6361707889510742
186,0.9563127756118774,0.9869699478149414,0.6240747427333454
187,0.9828726053237915,0.9682843685150146,0.6295360173316483
188,0.963581383228302,0.950191855430603,0.6365318649575735
189,0.945961594581604,0.9576658606529236,0.6320184148763315
190,0.9532778263092041,0.9438847899436951,0.6419028705542517
191,0.9380728006362915,0.9395846724510193,0.6378858999819462
192,0.932705283164978,0.9402583837509155,0.6367575374616357
193,0.9330548644065857,0.9260448217391968,0.6450171511103088
194,0.920131266117096,0.9275232553482056,0.6419480050550641
195,0.9227138161659241,0.9162559509277344,0.6452428236143708
196,0.9106365442276001,0.9191832542419434,0.6470030691460552
197,0.912050724029541,0.9087173938751221,0.6492597941866763
198,0.9008772373199463,0.908539354801178,0.6473641451525546
199,0.9011772871017456,0.9007143378257751,0.6503881567069868
200,0.8938218355178833,0.8953092694282532,0.6502076187037371
201,0.8891985416412354,0.8931101560592651,0.6511103087199855
202,0.8877734541893005,0.8888228535652161,0.6519227297346092
203,0.8838815689086914,0.8842610120773315,0.6527351507492327
204,0.8784331679344177,0.8836062550544739,0.6519227297346092
205,0.8764274716377258,0.8783970475196838,0.6553078172955407
206,0.8710484504699707,0.8751535415649414,0.6544051272792923
207,0.8688417077064514,0.8712819814682007,0.6581061563459109
208,0.8650375008583069,0.8683411478996277,0.6609044953962809
209,0.8612154126167297,0.8666255474090576,0.6573840043329121
210,0.8596459627151489,0.861721396446228,0.6606336883914063
211,0.8550912141799927,0.8610395789146423,0.6579256183426612
212,0.8544633984565735,0.8559763431549072,0.6635222964434013
213,0.84969162940979,0.8533982038497925,0.6644701209604622
214,0.846077024936676,0.853329598903656,0.6635674309442138
215,0.846802294254303,0.8532537817955017,0.6636576999458386
216,0.846737802028656,0.8549758195877075,0.6617169164109045
217,0.8500263094902039,0.8618215322494507,0.6572034663296624
218,0.8545252680778503,0.8746963143348694,0.6572937353312872
219,0.8711762428283691,0.8610996603965759,0.6558042968044774
220,0.8564946055412292,0.8382728695869446,0.6695703195522658
221,0.8339442610740662,0.8393247723579407,0.6661852319913342
222,0.8345560431480408,0.8506851196289062,0.6626647409279653
223,0.8437140583992004,0.8595533967018127,0.660814226394656
224,0.8567705154418945,0.8409463763237,0.6669525185051454
225,0.8363648056983948,0.8433523178100586,0.6609496298970934
226,0.8373622894287109,0.8771349191665649,0.6533218992597942
227,0.8727178573608398,0.8445366024971008,0.6629806824336523
228,0.841055154800415,0.8318994641304016,0.6693446470482036
229,0.8275923728942871,0.833130419254303,0.6684870915327676
230,0.8304138779640198,0.8429917097091675,0.6632063549377144
231,0.8363279104232788,0.8299838900566101,0.6685322260335801
232,0.8251206278800964,0.8169260621070862,0.6727748691099477
233,0.8132347464561462,0.8384543657302856,0.6624390684239032
234,0.8329484462738037,0.8386796116828918,0.6650568694710236
235,0.8338149785995483,0.8237338066101074,0.6687127640368298
236,0.8205952048301697,0.8541005849838257,0.65715833182885
237,0.8475466370582581,0.8218752145767212,0.6721429860985737
238,0.8181969523429871,0.8311859369277954,0.6641541794547753
239,0.8267602920532227,0.8470255732536316,0.6623487994222784
240,0.8419329524040222,0.8386956453323364,0.6639285069507131
241,0.8347621560096741,0.828381359577179,0.6709243545766383
242,0.8250007033348083,0.8552703261375427,0.661987723415779
243,0.8485252857208252,0.814956545829773,0.6798609857374978
244,0.8136204481124878,0.830030620098114,0.6684419570319552
245,0.8271336555480957,0.8269336223602295,0.6703827405668893
246,0.8210266828536987,0.8247745633125305,0.6699765300595776
247,0.8206117749214172,0.804202675819397,0.6761599566708792
248,0.7985239624977112,0.8194320201873779,0.670247337064452
249,0.8118621706962585,0.7983734011650085,0.6742643076367575
250,0.7944172024726868,0.8073180913925171,0.6761148221700668
251,0.8043966889381409,0.834904670715332,0.6635222964434013
252,0.8257486820220947,0.8049069046974182,0.6755732081603177
253,0.7992700934410095,0.7914827466011047,0.6815760967683697
254,0.7873812913894653,0.8194524645805359,0.6682162845278932
255,0.8133895397186279,0.8131287097930908,0.6723235241018234
256,0.8090378046035767,0.8272026777267456,0.6706986820725763
257,0.8236779570579529,0.8087702989578247,0.6786874887163747
258,0.8027695417404175,0.8083224892616272,0.676024553168442
259,0.803248405456543,0.7952137589454651,0.6793193717277487
260,0.7904760837554932,0.8094497323036194,0.6708340855750136
261,0.8036342263221741,0.7835724949836731,0.6806734067521213
262,0.7781751751899719,0.8108487725257874,0.6703827405668893
263,0.8088563084602356,0.8141071200370789,0.6708340855750136
264,0.8060124516487122,0.7871338725090027,0.6801317927423722
265,0.7801690101623535,0.7898126840591431,0.6815760967683697
266,0.7875747680664062,0.7941619753837585,0.6804928687488716
267,0.789381206035614,0.7822019457817078,0.6831106697959921
268,0.7762861251831055,0.8028165102005005,0.6785069507131252
269,0.7979944944381714,0.7957701683044434,0.6770175121863152
270,0.7901705503463745,0.7824903130531311,0.678281278209063
271,0.7792229056358337,0.7645955681800842,0.685999277847987
272,0.762719988822937,0.7728061676025391,0.6830655352951797
273,0.7670055031776428,0.7709156274795532,0.6864957573569236
274,0.7654956579208374,0.7792330384254456,0.6822079797797437
275,0.7756505608558655,0.7728936672210693,0.6822079797797437
276,0.7664983868598938,0.7551373243331909,0.6898357104170428
277,0.7514613270759583,0.7574788331985474,0.6867214298609857
278,0.755804181098938,0.7594757080078125,0.6873533128723597
279,0.7535538077354431,0.7604468464851379,0.6859090088463622
280,0.7546956539154053,0.7708747982978821,0.6819823072756815
281,0.7658783197402954,0.7779253721237183,0.6798609857374978
282,0.7736616730690002,0.7665555477142334,0.680853944755371
283,0.7629671692848206,0.7788277864456177,0.6800415237407474
284,0.7775571942329407,0.8265587091445923,0.6622133959198411
285,0.8184670805931091,0.79587721824646,0.6771980501895649
286,0.78777676820755,0.7936379313468933,0.6798609857374978
287,0.7914335131645203,0.815937340259552,0.6692543780465788
288,0.8137190937995911,0.7845219969749451,0.6754378046578805
289,0.7810019254684448,0.7678045630455017,0.6793645062285611
290,0.7664175033569336,0.7726780772209167,0.6838779563098032
291,0.7692534923553467,0.7670320272445679,0.6874887163747969
292,0.7624178528785706,0.7596361041069031,0.6910994764397905
293,0.7559739351272583,0.7616350054740906,0.6854125293374256
294,0.756858766078949,0.7534985542297363,0.6858187398447373
295,0.7497758269309998,0.7634119391441345,0.6835168803033038
296,0.7599272727966309,0.7508133053779602,0.6870825058674851
297,0.7480869293212891,0.7523885369300842,0.6920924354576639
298,0.7460532784461975,0.745006263256073,0.6885268098934826
299,0.7401519417762756,0.7396342158317566,0.6900162484202925
300,0.736771821975708,0.7314907312393188,0.691144610940603
301,0.7278356552124023,0.7270735502243042,0.6914605524462899
302,0.7224422097206116,0.7299913763999939,0.6961094060299693
303,0.7251347899436951,0.728120744228363,0.6936270084852861
304,0.7237586975097656,0.726396918296814,0.6960642715291568
305,0.7226942181587219,0.7179743647575378,0.6982307275681531
306,0.71271151304245,0.7169485092163086,0.6970572305470302
307,0.7122495770454407,0.7145838737487793,0.6990431485827767
308,0.7116965055465698,0.7194743752479553,0.6956580610218451
309,0.7154479026794434,0.7233632206916809,0.6995847625925258
310,0.7207849025726318,0.7495564818382263,0.6858638743455497
311,0.7432051301002502,0.7849528789520264,0.675708611662755
312,0.7843318581581116,0.9457177519798279,0.6346362159234519
313,0.9473670125007629,0.9562854766845703,0.6332821808990793
314,0.9504096508026123,0.7861618995666504,0.6766564361798159
315,0.783819317817688,0.9062475562095642,0.6516519227297346
316,0.9076101779937744,0.8046140670776367,0.664560389962087
317,0.7972004413604736,0.829143762588501,0.6624842029247157
318,0.8204266428947449,0.7996664643287659,0.6685322260335801
319,0.7973660230636597,0.7855581641197205,0.675482939158693
320,0.7848329544067383,0.7898163199424744,0.6768369741830655
321,0.7862169146537781,0.7757656574249268,0.6761599566708792
322,0.7693586349487305,0.7765906453132629,0.6776493951976891
323,0.7718892693519592,0.7525059580802917,0.6845098393211771
324,0.7497519254684448,0.7565502524375916,0.6837876873081784
325,0.7548226714134216,0.7485340237617493,0.6864506228561112
326,0.7450830340385437,0.7492080926895142,0.6861346813504242
327,0.7444199919700623,0.740263044834137,0.6874435818739845
328,0.7357437014579773,0.7304379343986511,0.6929951254739123
329,0.7279655337333679,0.7322089076042175,0.6924083769633508
330,0.7301124334335327,0.7219070792198181,0.6964253475356562
331,0.7193407416343689,0.7216241359710693,0.6925889149666005
332,0.7186432480812073,0.7173029780387878,0.6966058855389059
333,0.7122005820274353,0.7137677669525146,0.6980953240657158
334,0.7102618217468262,0.7071137428283691,0.7008033941144611
335,0.7059602737426758,0.7038010358810425,0.7016158151290847
336,0.7006126642227173,0.7037935256958008,0.7009387976168984
337,0.700321614742279,0.6982536315917969,0.7035565986640188
338,0.6951161623001099,0.6948258876800537,0.7016609496298971
339,0.6919687390327454,0.6921066045761108,0.7054071131973281
340,0.6904996633529663,0.6901732087135315,0.7064903412168262
341,0.6870461702346802,0.6867918968200684,0.7096497562736956
342,0.6841149926185608,0.6837743520736694,0.7101913702834447
343,0.6817829608917236,0.6830679774284363,0.7085665282541975
344,0.6801996827125549,0.6822733879089355,0.7058584582054522
345,0.6793609261512756,0.6808170080184937,0.7063549377143888
346,0.6768926978111267,0.6792744398117065,0.7097851597761329
347,0.6754647493362427,0.6807945966720581,0.7083408557501354
348,0.6771528124809265,0.6798862218856812,0.7130799783354396
349,0.6785893440246582,0.6899664998054504,0.7060841307095144
350,0.6885337829589844,0.6903985738754272,0.7044141541794547
351,0.6879066228866577,0.7099970579147339,0.6989077450803394
352,0.7059246897697449,0.6987905502319336,0.7017963531323343
353,0.6970665454864502,0.7015717029571533,0.6980953240657158
354,0.7009294629096985,0.6727306842803955,0.7119516158151291
355,0.670933187007904,0.689094066619873,0.7064903412168262
356,0.6851575970649719,0.7444087862968445,0.6928145874706626
357,0.7421737313270569,0.6823338866233826,0.7089276042606969
358,0.6828632950782776,0.6755952835083008,0.7096497562736956
359,0.6739219427108765,0.7178921103477478,0.693175663477162
360,0.7174077033996582,0.6868166923522949,0.7050460371908287
361,0.6866942644119263,0.7008277177810669,0.7040530781729554
362,0.6976600885391235,0.7402343153953552,0.6879400613829211
363,0.7345149517059326,0.6911152601242065,0.7026087741469579
364,0.6901659369468689,0.7517204284667969,0.6857284708431125
365,0.7475651502609253,0.7311519980430603,0.697147499548655
366,0.7302984595298767,0.7250136733055115,0.6971926340494674
367,0.722534716129303,0.7497882843017578,0.6896100379129807
368,0.7464938163757324,0.7688807845115662,0.6790034302220618
369,0.7680421471595764,0.8205920457839966,0.6696605885538905
370,0.8257665038108826,0.7014692425727844,0.703466329662394
371,0.697494626045227,0.8153882622718811,0.6751218631521936
372,0.8179692029953003,0.7519887685775757,0.6877595233796714
373,0.7479020357131958,0.787417471408844,0.6790034302220618
374,0.7890437245368958,0.7481150031089783,0.6926340494674129
375,0.744552493095398,0.732334315776825,0.6980953240657158
376,0.7304785251617432,0.7463326454162598,0.6854125293374256
377,0.743710994720459,0.7276987433433533,0.6949359090088464
378,0.7282558679580688,0.7228337526321411,0.6966058855389059
379,0.7225433588027954,0.7234849333763123,0.6920924354576639
380,0.7236202955245972,0.6959007382392883,0.7031955226575194
381,0.6923338770866394,0.7109279036521912,0.6976439790575916
382,0.7064287066459656,0.6904682517051697,0.7049106336883914
383,0.6876723766326904,0.6994751691818237,0.7051814406932659
384,0.697826623916626,0.6847708225250244,0.7068965517241379
385,0.6812061071395874,0.6817224025726318,0.7058133237046398
386,0.6788341403007507,0.6774889826774597,0.71141000180538
387,0.6756847500801086,0.6752079725265503,0.7114551363061925
388,0.6745505928993225,0.6660550832748413,0.7153367033760607
389,0.6637095808982849,0.6689261198043823,0.7120870193175663
390,0.665937066078186,0.6649372577667236,0.710868387795631
391,0.6604296565055847,0.6561936736106873,0.7128994403321899
392,0.6521891951560974,0.6610422730445862,0.7156977793825601
393,0.6576160192489624,0.6548999547958374,0.7171420834085575
394,0.6520819067955017,0.6484615802764893,0.7186315219353674
395,0.6460878252983093,0.6495789885520935,0.7208431124751761
396,0.6476038694381714,0.6449095010757446,0.7206625744719264
397,0.6426582336425781,0.6431029438972473,0.7212944574833002
398,0.6409257650375366,0.6383216977119446,0.725672504062105
399,0.6359012722969055,0.6397128701210022,0.7236865860263586
400,0.636384129524231,0.6377243995666504,0.7273876150929771
401,0.6359871625900269,0.6357128620147705,0.722016609496299
402,0.6334741115570068,0.6328465938568115,0.7245441415417946
403,0.6306038498878479,0.6316908001899719,0.7226484925076728
404,0.6283982992172241,0.6295596957206726,0.7254016970572306
405,0.627553403377533,0.6278974413871765,0.7275681530962268
406,0.6261043548583984,0.6312293410301208,0.7262592525726665
407,0.6300951242446899,0.6351863145828247,0.7240476620328579
408,0.6329742670059204,0.6449918746948242,0.7212041884816754
409,0.6427062153816223,0.6630279421806335,0.712267557320816
410,0.6598277688026428,0.655146062374115,0.7158783173858098
411,0.6545470356941223,0.6424171924591064,0.7178191009207439
412,0.6396294236183167,0.6231895089149475,0.7307275681530963
413,0.6207578182220459,0.6211680173873901,0.7280646326051634
414,0.6188337206840515,0.636643648147583,0.7238671240296082
415,0.6328689455986023,0.6444015502929688,0.7195342119516158
416,0.6414279341697693,0.6291300058364868,0.7229192995125474
417,0.6273341774940491,0.6208847165107727,0.7303664921465969
418,0.6191788911819458,0.6311427354812622,0.7243184690377324
419,0.6290880441665649,0.6556335687637329,0.7110489257988807
420,0.6515880227088928,0.6700817346572876,0.712583498826503
421,0.6706977486610413,0.8769088983535767,0.6483119696696155
422,0.8724409341812134,1.0958818197250366,0.6102635854847446
423,1.0955207347869873,1.2771235704421997,0.5886441595955949
424,1.281159520149231,0.9380670189857483,0.6352680989348258
425,0.9395772814750671,1.0788500308990479,0.6133778660408016
426,1.0842443704605103,0.9920743703842163,0.6149575735692363
427,0.9925190806388855,1.1624120473861694,0.5659866401877596
428,1.161776065826416,0.8834658265113831,0.6524192092435458
429,0.8898629546165466,0.9484593868255615,0.6409099115363784
430,0.9549669623374939,0.9185433387756348,0.6361256544502618
431,0.9199830293655396,0.8764961361885071,0.6481765661671782
432,0.8820787668228149,0.8976621627807617,0.6485827766744899
433,0.9022875428199768,0.878593385219574,0.6533218992597942
434,0.8771069049835205,0.8555353283882141,0.654044051272793
435,0.8504682779312134,0.8564493060112,0.6572486008304748
436,0.850584089756012,0.8301577568054199,0.6722332551001986
437,0.8253058195114136,0.8150936365127563,0.6747156526448818
438,0.8156515955924988,0.7976976633071899,0.6744899801408196
439,0.7999573349952698,0.798270046710968,0.6748059216465065
440,0.8014012575149536,0.7969772815704346,0.6736775591261961
441,0.800662636756897,0.7808438539505005,0.6864506228561112
442,0.7847180366516113,0.7729694843292236,0.6855479328398628
443,0.7746500372886658,0.7623987793922424,0.6899711139194801
444,0.7620744109153748,0.7590217590332031,0.6892940964072938
445,0.7556970119476318,0.7540315985679626,0.6893843654089186
446,0.7495684623718262,0.7484017014503479,0.6931305289763495
447,0.7447425127029419,0.7425413727760315,0.6908738039357285
448,0.7399505376815796,0.732238233089447,0.6944394294999098
449,0.7299320697784424,0.7197049856185913,0.6955677920202202
450,0.7173730134963989,0.7155481576919556,0.6994493590900884
451,0.7138107419013977,0.7106046080589294,0.7010290666185232
452,0.7093937397003174,0.7058272361755371,0.6993590900884636
453,0.7050624489784241,0.6980487704277039,0.7027441776493952
454,0.6975641250610352,0.6953774094581604,0.7062195342119516
455,0.6945522427558899,0.6902938485145569,0.706264668712764
456,0.6879639029502869,0.6870349645614624,0.7095594872720707
457,0.6837285161018372,0.6815468072891235,0.7080700487452609
458,0.677947998046875,0.676962673664093,0.7108232532948185
459,0.6728164553642273,0.6750599145889282,0.7141632063549377
460,0.6705415844917297,0.6703429222106934,0.7132605163386893
461,0.6658928990364075,0.6640760898590088,0.7141632063549377
462,0.6605536341667175,0.6595144867897034,0.7124029608232533
463,0.656594455242157,0.6583476662635803,0.7152464343744358
464,0.6554964184761047,0.6521145701408386,0.7203917674670518
465,0.6494792699813843,0.6493085622787476,0.7199404224589276
466,0.6469042301177979,0.6458083391189575,0.7184961184329302
467,0.6428600549697876,0.6428347229957581,0.7219714749954865
468,0.6401033401489258,0.6385752558708191,0.7210236504784258
469,0.6359705924987793,0.6363110542297363,0.7207979779743636
470,0.6336269378662109,0.633126437664032,0.7216555334897996
471,0.6306780576705933,0.6306973695755005,0.7215652644881747
472,0.628311038017273,0.6276494264602661,0.7230547030149846
473,0.6251086592674255,0.6253789067268372,0.7277938256002888
474,0.6226557493209839,0.6226243376731873,0.7273876150929771
475,0.62012779712677,0.6196967363357544,0.7295540711319732
476,0.6174347996711731,0.6174010634422302,0.7309532406571583
477,0.6148665547370911,0.6149563789367676,0.7330745621953422
478,0.6121950745582581,0.6125409007072449,0.7293283986279112
479,0.6096237301826477,0.610567569732666,0.7300054161400975
480,0.6073963046073914,0.6079016327857971,0.7310435096587832
481,0.6047360897064209,0.605618417263031,0.7317205271709695
482,0.6025578379631042,0.6034839749336243,0.7332099656977794
483,0.6004696488380432,0.6013807058334351,0.7351507492327135
484,0.598406970500946,0.5994972586631775,0.7356020942408377
485,0.5967791080474854,0.5978620052337646,0.7373172052717097
486,0.5952966213226318,0.5983718633651733,0.7369561292652104
487,0.5955601930618286,0.602378249168396,0.7328037551904676
