0,1,2,3,4,5,6,7,8,9,10,11,feature_21,feature_9,feature_18,feature_1,feature_11,feature_14,feature_4,feature_5,feature_2,feature_7,label_pre3
1.56592517875161,1.2244036130420233,2.737946792607901,2.2132994456039126,1.034088714355162,2.0854319317670544,2.7791751943777805,2.634627605580828,1.84609422683251,1.5557319873210096,1.7086367537042655,0.5647765555609983,2,0,3,1,2,1,2,2,2,0,2
1.6908886907379088,2.2283522318202036,1.8556537348814592,2.56385989482514,0.842711813685514,2.6679849960474855,1.4814518440392543,0.6794461416046386,2.6720183791153893,1.3794827257724123,0.4734581421518266,2.239947465206931,2,0,3,1,1,1,2,2,2,0,2
2.277384809500397,1.4423133637509002,2.904377360493246,1.7588840590617567,2.661951989172982,0.9387942817081012,0.3070228801619932,2.553630212208237,2.931707099467267,0.8155478017273905,2.1445010418531996,1.6541588236337188,2,0,3,1,0,1,2,2,2,0,2
1.2251587712278826,1.948195331111367,1.5618111996273991,2.6381550040547905,2.024286586431199,1.7026949283527437,1.1512039914074927,2.882653478693208,0.6059758812396463,0.5749270464151421,0.6138814431438703,1.9663709894499237,2,1,2,2,0,1,0,2,2,0,2
2.0648652590659653,0.7523586319534498,1.5007962153435783,1.4074614573577604,0.6549785579117698,0.5010134284563686,2.0605541861225087,1.2574567776625343,2.8844994454733603,1.5835684345087433,2.444086709724609,2.5056091278569164,2,1,2,2,0,1,0,2,2,0,2
0.2544998892760669,2.823575251002272,2.3006330971726716,1.1956130947236137,2.6880322438685353,0.15875944261368513,0.268874363273106,0.07015768157080104,2.8294057582654695,1.5482047645271622,0.8692396537398526,1.9097277026418524,2,0,3,1,1,1,2,2,3,0,2
0.459404768945325,1.2355830651800743,1.3970715964125078,2.9168044467778658,1.8605706037955563,1.2262050729386909,2.6860994584847644,1.679324043966445,2.411011838336341,0.7927762978659968,0.7750909100399086,2.300893884514962,2,0,1,1,2,1,2,2,3,0,2
0.5076191929916064,1.2352629124509453,2.0869592088468423,2.123326626577187,2.7721051246639936,0.4209210388936565,2.4400001174914947,1.9354995826511272,0.2650781621098526,2.847792635585291,0.9429564800045287,2.4004341142300807,2,0,1,1,2,1,2,2,3,0,2
1.9319717125576137,1.8781907427660576,1.7503050738301913,2.7077901331823524,1.839839378626957,0.9146883870521445,1.7025627591609411,1.1810068691502884,1.44978012479657,2.975045175054525,1.7413678359127567,2.4413281513235714,2,0,1,1,2,1,2,2,1,0,2
1.1439161445407602,0.45154694479074997,2.1579760300062656,2.183929838099579,0.723128525256238,2.78806487505521,0.4011460322692838,2.063915829295226,0.4080270102352471,2.9627192347714026,1.0770310834192418,0.6661804273547081,2,0,1,1,2,1,2,2,2,0,2
0.1861326976398745,0.8104828812965948,0.880832548226377,2.3772961627446665,2.9668954429208108,1.2115176867706252,1.7525629148405688,0.1876591479562878,1.4689668600503503,2.0602364583958304,0.6875626303624458,2.4989379285743487,2,0,1,1,1,1,2,2,2,0,2
0.6572441252670075,1.9908436418520494,0.24118840641227257,1.1528481039014504,0.7674852444001934,0.10983571722537322,0.3722450018782022,2.3281382669482387,1.1760448590500077,0.014544948824306347,1.9222605421251566,2.371648930075673,2,0,1,1,1,1,2,2,2,0,2
2.301610090568974,0.020215293618552344,2.7115350549297323,2.3790082803209143,0.7925700002770891,0.5017824220124462,2.4990669572125146,1.8840286534799318,1.1649795831153693,0.2505181901648854,1.2493578290608727,2.2595973348453415,2,0,1,1,1,1,2,2,2,0,2
1.9042051290184112,2.668211679836836,2.2170836348091933,0.9151625618062124,2.7275491481324967,0.19601386778831942,2.191758456024633,0.8938026827827801,0.8624054758213456,0.9915773610404827,2.836646892534335,2.7514655653771323,2,1,2,2,0,1,0,2,2,0,2
0.8448410604052184,0.3593901533789772,1.5359669057227285,2.1886380194982467,0.7721444540321489,2.0070865769868673,1.4777105585354777,1.6796604784864284,2.912446948789232,1.9860177131892298,2.6154072574838594,1.8910543842710457,2,0,2,1,0,3,2,2,1,0,5
0.37105566555097613,0.15677374755604434,2.7174690275294964,1.9970731150424372,2.586730748345236,2.8222999507725706,1.0589944696313558,2.7476715782972274,1.1619717619216186,2.3406313755188553,1.2765314541090897,0.7116377303211047,2,1,2,2,1,1,0,2,2,0,5
2.808735501695418,0.015603786616195547,1.5115319441547381,0.12748379117515163,2.4420633310131903,0.23138585947760015,1.527357536064056,1.7405463657793354,1.9672337594374052,0.1317891238610297,0.02116107336406603,0.16586873740840158,2,1,2,2,0,1,0,2,2,0,5
2.562784822870349,1.977572033681254,2.1836118204124406,1.6876400169970958,1.970995528136552,2.5337324031322312,0.41122581646047174,0.7069117612731438,2.0938564502383485,0.9374884967121684,2.9385809585365994,1.7966997785928815,2,1,2,2,0,2,0,2,2,0,5
0.9088917467595308,2.2129544252644955,0.23011493998670507,2.3384258383129635,0.8105771407267667,0.3652795799497407,0.12141270822900241,0.8163883718504295,2.1207587709468307,0.3237378300699536,1.1414730196099332,0.23640806010234416,2,1,2,2,1,1,0,2,2,0,5
1.0564306453053707,2.3025539482101895,1.5860213654196498,2.665072014914052,0.828437645505347,2.5941111630768794,0.8661144278874193,1.2960640221680688,0.38587798523316463,0.7034696188213982,0.4160344883648095,0.9145227033971588,2,1,2,2,0,2,2,2,1,0,5
1.6763594304090053,2.278604053814694,0.7358934598746143,1.0544977854527235,2.2507026733711655,2.901724455411076,2.691107532937532,2.534934136477375,0.1820811454988659,2.387905225714403,2.5750294536513745,2.576992164136379,2,1,2,2,1,2,2,2,2,1,5
1.4519414937798234,0.5256013278033846,2.3457635793306992,0.010963049222168286,2.135787124518296,2.1205856327154016,0.8168267764958556,2.4440094647965847,2.2823155917725746,1.71252661598866,0.6572353567896789,1.5006318594904569,2,1,2,2,1,2,2,2,2,1,5
0.29568282026614423,2.1145982678504174,0.27801599584070635,2.3828044907836725,2.428344812673342,0.6279431884320924,2.7098076255202717,1.7781149736621757,0.8399162811802035,2.4728108022500677,0.06393815837644656,1.0853641227422304,2,1,2,2,0,2,2,2,2,1,5
0.05994593171960949,2.2953171652562117,0.08905804427243202,2.488958166905374,1.4967449489676898,1.1563098507796603,1.0411200331626098,0.6781957485164137,2.747161013872831,0.8392229688240925,0.8767155412058719,1.39077252482469,2,1,2,2,0,2,2,2,2,1,5
2.445785971745044,2.2685018074051193,0.5181008139784442,2.857315721008896,1.6947459796104636,2.9631992279693042,1.3021722967217055,2.76089695752873,0.5380719553571913,0.2799745286735644,1.9467437443721316,0.918870768216364,2,1,2,2,1,2,2,2,2,1,5
1.0790176379713539,1.6683276706694685,2.4092013161631276,1.0508960624579091,2.977507367119409,0.6623411529621,1.193544524695342,0.7779617081527332,1.8295198509400863,0.5559687823703388,0.27331286992369397,0.8406800973702347,2,1,2,2,0,2,2,2,2,1,5
2.6875263520201003,1.641985137174961,2.2661919493958376,1.0382887434706172,2.5569263781292717,0.6760767334038897,1.3480480817064815,1.8447879039131996,1.2893110243109067,0.00015298858859025266,2.825244093679137,0.3292540127202238,2,1,2,2,1,2,2,2,2,1,5
2.993325127507112,0.4592501973672366,2.3640834177737156,2.527039544343122,1.8116698867175713,0.8470230135043212,1.2050421636390323,1.611053092347996,0.24791753685658457,2.561141200639823,2.1788287943496534,2.7353213682313116,1,0,3,3,1,3,2,0,3,0,8
0.9483226110912228,0.7375084606582724,1.6046316806221834,0.14615439898363458,0.42873029771506055,2.1019245545986434,2.46423216917122,2.7975858824871165,2.0784989117216215,2.2337536259576547,2.588725959213659,1.2117867049257902,1,0,3,1,2,3,2,0,3,0,8
2.739649306421001,1.003312835660438,1.7776058409328008,1.8385634988960873,1.1277526832518618,0.248935620641895,0.6986098677454204,0.998207718191762,1.9788062820058143,2.150112702223814,2.415111427119921,0.8562470753565885,1,0,3,1,0,1,2,0,1,0,8
2.0620690816807876,1.540936482477775,1.4104487866504152,2.569608397860293,2.4477747684189146,1.5963975785418518,1.4442067648655517,2.5145563972807143,0.7809243188394738,2.134085085448179,1.2108211998183358,0.11933809465386924,1,0,3,1,0,1,2,0,1,1,8
1.5356410766344892,2.082398805461849,1.505726152156464,1.1184021992758089,0.5102193204843888,1.6288186298078815,1.1805205745443192,2.8890850339319307,1.820210498304922,1.3449732720084524,2.778931505269875,0.9410299417199837,1,0,3,1,0,1,2,0,1,1,8
0.413173765433392,1.4937935596085266,2.7574048428283917,2.4089294989938623,1.8767421948007987,0.5177739908219177,2.2989808562104015,1.0104600195085858,1.303129931589555,1.9388080283890525,1.047496211835297,1.5643291051866748,1,0,1,1,0,1,2,0,1,1,8
2.1455587993180543,2.331090744643781,1.3277248041337346,0.7281516083663199,1.484698399306534,2.005673394941761,0.7135159621294795,1.4330363172813503,2.6594299095389493,1.9352859611083582,0.8260892263364423,1.20931840528942,1,0,1,1,0,1,2,0,1,0,8
2.9139338488403976,0.3310319313291853,0.09889201637305922,1.7203549711937653,0.9106705657306727,1.3109290884598797,2.7665326308702065,2.091281599582536,0.5281334220656382,2.694818248770469,0.8930907639758408,0.6129285586862956,1,0,1,1,1,1,2,0,1,0,8
1.7319103270375922,0.15238495180017264,1.7090803459803272,0.06707219083065896,2.8795848394344588,2.73073479024648,1.1747879956828817,1.4108643937143661,2.7367720199353496,0.040321837293419094,1.752866773798955,1.8621866242430987,1,0,1,1,1,2,2,0,1,0,8
1.293201660352799,1.6016536546577411,1.3941371319342641,2.3127001951755726,2.886639202616749,2.246438456105132,1.4638348641442063,1.2399236605727297,2.4158410794864307,2.327528356113058,0.09876663526865337,0.25724443537689334,1,0,1,1,0,2,2,0,1,0,8
0.4222676119916845,2.140844117880257,0.8260371001076177,2.8528203642278513,2.9217882395062964,0.3914902152329872,2.105030120463379,2.0868071167072317,1.2608010229765798,2.862838351775551,2.7576568501856227,1.7644356005402555,2,0,1,1,0,2,2,0,1,0,8
2.8196665970233594,0.6504748656666327,2.007486176150665,0.5581130478692702,2.4718606871586695,2.2264071271721835,1.7677556347963683,2.87414596923858,0.9384735516709644,0.6461137614073568,2.6527560996307367,2.071724974226096,2,0,1,1,0,2,2,0,1,0,8
0.6700278754768786,1.0418192001143254,2.1346041846434023,0.19268716069931446,0.5139825487463215,2.1767873694094906,1.9723094995486843,2.293682784462103,0.33666509388952615,0.20043029687808223,2.400032866318505,2.738096046638427,2,0,1,1,0,1,2,0,1,0,8
0.7263962003804256,1.5857927559344172,0.11957663920421902,1.2484454439178712,0.5025093042713706,1.3298110434041703,1.606861551516062,0.43022831287126106,2.952603748087647,0.6007790059234456,0.11088329945983899,1.9214268578215798,2,0,1,1,0,3,2,0,1,0,8
0.2885389106012859,2.227994347057808,1.681896420248095,2.655238010255794,0.4371128898769536,2.65546536875853,2.758404631939896,0.6504556945297384,2.7296990084960937,2.802454476594285,1.555718458013852,2.9244623554986364,2,0,2,1,1,3,2,0,1,0,8
1.0006337735402266,0.9408476710079777,1.417807032037604,0.16841051494919113,0.5710759371806909,1.6443042142971969,1.7921259423215439,2.6140489833762293,2.9178466198614266,1.5059958297073774,2.836790216376441,2.4484944444498504,2,0,2,1,1,3,2,2,1,0,8
1.4807403744472902,0.6812776747260251,0.06549875650197823,0.37314106400443803,0.20205710551875344,0.7186961999213467,1.194773400582214,2.2857835164575553,1.490815766832861,1.805613003732958,1.3883646693652403,1.3537327212489505,2,0,3,3,1,3,2,2,3,0,8
0.9252589154762922,2.9057773972026055,1.2605476314376578,2.6440563706774003,0.8061637166594507,0.4873815380404961,0.6367525363168837,1.3399480860804522,0.7059123796221985,0.7966314710310733,2.2383455149417433,2.36713741120933,2,0,3,3,2,3,2,2,3,0,8
0.8188498975126058,2.7980782081380706,2.2548845884591895,2.707829905227846,0.5809093847320618,0.16824923159484628,0.7687032228341935,1.0092480462389903,1.7585878070230057,0.11140914575670602,2.084498408021735,1.280941220223783,2,0,3,1,0,3,2,2,3,0,8
0.673513775684804,2.1443808687454564,2.8488043414848594,1.0911826309240071,0.3371877818433614,0.17845063531798822,1.3708094249587535,0.8764799747832499,0.20096839590178406,0.228313835216019,1.792358272294238,0.7316351856496626,2,0,3,1,0,1,2,2,2,0,8
2.0850782883696293,1.2466140555820413,1.2718650077036502,0.9220109455756929,0.46742919332539956,1.6480945025089304,1.2433448432542755,2.4599574068815535,0.5057203529713582,2.2362318661137004,0.20230880190127087,0.08929228005136214,2,0,3,1,0,1,2,2,2,0,8
1.395527992244769,2.1437897463924793,1.0338934686913681,2.5568692262020223,0.842113177785041,2.688241250036493,0.3432411106435269,1.3948603056852318,2.8172208716807607,1.3660975378027427,1.9871999821929696,1.411572425337076,2,0,3,1,0,1,2,2,2,0,8
1.158304246137789,1.746562257906886,1.1204834028332131,0.8929635483288174,1.5111220821196985,0.6338450800755256,2.3909317701793227,2.546955769873036,2.838798230604038,1.3906945884595816,0.792990500008282,0.09356667709502298,2,0,1,1,0,1,2,2,2,0,8
2.689555406637951,2.6455597959358186,2.2394737663162454,1.2724125014098862,0.7321162533773353,1.4236232289597988,1.3190827064077197,1.4222580772094902,1.1299865303659387,1.600696879058513,1.722368793014695,1.8535833710931406,2,0,1,1,0,1,2,2,2,0,8
2.9912446109789825,0.2112925059314017,2.664676165397479,1.8992147887692579,0.030541596580105357,1.90798769269729,1.846596490002354,0.1463803181550294,2.241539603119671,1.5311429194210313,1.9789437847729752,1.2396499439280406,2,0,1,1,1,1,2,2,2,0,8
2.5290665208586818,0.35458786996900993,2.222034988160216,0.0206437043568809,2.97880380730312,1.3452361050572748,0.8461720187977378,0.694892778304614,2.820417427794264,1.8574849335630397,1.2786941952662492,1.5902298715706178,2,0,1,1,0,1,2,2,2,0,8
1.1687082980513175,2.191116035207414,0.4860000442060519,0.8410098233065072,2.719210597285664,0.039384330254050526,0.26812980147149834,2.539282762129508,1.2815697487500157,1.421582657254476,1.4111349834524667,2.133371335299792,2,0,1,1,0,2,2,2,2,0,8
2.987892049279203,1.938326989662798,1.396876434682548,0.5166681034944522,0.37368360241151677,0.15447855065825555,1.3412581885609614,1.8844183978927433,1.5389345255919067,1.7405317373979752,1.3000083264186166,2.314271046821357,2,0,1,1,0,2,2,2,2,0,8
0.6376279334702859,0.7344893099818943,2.199679697824413,0.9888368254627379,1.528167305954983,1.4850397810592346,0.42061261210238776,1.8643192330357663,1.0612956814455743,0.047438769536424674,0.42549433299341544,0.5498385435077592,2,0,1,1,0,2,2,2,2,0,8
2.0593686564028317,0.975452472473644,1.1573602019252904,2.1518041848095257,0.6281482707161303,0.740339787461757,1.928163517087893,2.562505754716732,1.2944035183614515,1.5703174574721004,1.7887961296888912,0.25731081345925,2,0,1,1,0,1,2,2,2,0,8
2.764367418496674,1.717906378062791,1.6979117689142815,1.1109504404969726,1.7509844409343764,0.7556378754456932,2.803371848281489,1.8686457639084297,0.9109391136461459,1.240785588574469,2.085761871094327,2.549967013118877,2,0,1,1,0,1,2,2,2,0,8
0.18728765034290207,2.5476096627144686,0.13909127723605885,1.3743182753138148,1.1127646658242178,2.9510735188861954,2.579937069439308,1.1984835275390227,1.801004793510054,1.8459807230597862,2.175406686505647,0.5583715931619989,2,0,2,1,0,1,2,2,2,0,8
1.6445051175714362,0.4984449199689486,0.8786905769523646,1.2635442288115457,1.2031245699443094,1.7110452215626637,2.153409117554417,0.2128081851347352,2.3068623905869217,2.6755336941043373,2.7836821840783923,1.4738662999893326,2,0,2,1,0,3,2,2,2,0,8
1.3370051360355477,0.951465483270336,2.781184383609184,0.6971440846747748,1.788799706743695,0.1089240731547686,2.143001060925487,2.3411550288232887,1.9588229894393367,2.977596091515358,1.063719198575227,1.6164106140888852,2,0,2,1,1,3,2,2,2,0,8
2.4621852033923446,1.3251922240988239,0.055656244484669215,0.5573942504450591,1.76060507725047,2.8155802072612492,1.8032408078275113,2.280149371580194,1.3534571442121401,0.9574258263400817,2.5910262825662294,2.412413443920488,2,0,2,1,1,3,2,2,2,0,8
0.8614071314555591,0.4810540815265444,0.5180109280516245,1.2693286549656806,0.5174651701243803,1.1799998460137802,2.717428997828515,1.810816737515038,2.4336145985038637,0.26827772793622484,0.9673417303887313,1.995648171787092,2,0,2,1,1,3,2,2,2,0,8
0.6645309764845845,2.4772955138980515,1.8695784243810323,0.07820907863249016,1.1574380055709588,2.478300271464152,2.857718096001288,0.28471629835449297,1.1210664830776182,2.5320686787025726,2.983679314929086,2.3016467468591153,2,0,2,1,1,3,0,2,2,0,8
0.6062243886514256,1.80347235147201,1.7105920541542834,1.8949551844096226,0.1306704852670879,0.5234254251602831,0.7970040728998106,0.187355880805809,2.002763428986882,2.009946669020955,2.8369941731643573,1.3116924536181842,2,1,2,1,1,3,0,2,2,0,8
0.8519990963484169,1.05733367906338,1.400569162905204,0.3744379640543626,0.3903687330910717,2.9817489525569716,1.354830823028256,0.14184997608046968,1.383752754269038,2.5842792339548373,2.465744413809886,0.15489097521842254,2,1,2,1,0,3,0,2,2,0,8
2.6917174525545717,0.6162054667479917,0.09451686462070286,1.2871081775611515,1.44690075390953,0.6263612438403504,0.6170568834480519,1.5311789874298607,1.8267497260239771,0.5034496388626458,1.091282607493919,2.081314266252865,2,1,2,1,0,3,0,2,2,0,8
0.7796214224305019,2.618145795759447,0.3896672491429847,0.8835776565455546,2.474091172746442,0.2205338951753698,1.6819360222777409,1.8830612003797345,1.3740201094997948,1.3665003064973695,2.3908002888467674,0.23790752944969218,2,1,2,1,0,1,0,2,2,0,8
2.598133063991625,0.6995964288731427,0.3656376743325084,2.866474115201527,2.933087306901093,1.1848854896345329,1.1339398257929787,0.06331744648656812,1.744891441118074,0.5427797817767742,2.7865724772149854,1.9235349143724898,2,1,2,1,0,1,0,2,2,0,8
2.591325132998797,1.8446255857719605,0.3002507382371117,0.5010693658923145,1.5033703770995426,2.654234828132785,1.3839814976340268,2.2818557081599637,2.8671768452615565,2.9438284670964054,2.1561135795931583,2.9608101229899875,2,1,2,1,0,1,0,2,2,0,8
2.662937476369068,2.3758194774985446,1.1182132005243204,2.5726232332329366,2.2251574291467993,1.3432723324324045,1.621113137965497,0.010630451553372389,0.5954004459184349,0.20589985809026135,1.4389506519778665,2.3906953501826758,2,1,2,1,0,1,0,2,2,0,8
0.4643143847342439,2.8727887517169775,2.426290400203251,0.567449103893673,2.389974895001896,1.8131281460503126,1.7435170947846037,1.7004828363088655,2.1810960468656098,1.605852202660821,0.9364573195420839,1.0782687925153316,2,1,2,2,1,1,0,2,2,0,8
0.14459608317346428,0.058108380743088106,1.31037199491985,0.4260361322406382,1.8265877263185026,0.9352073237209376,2.1269489449942505,0.5107337123020547,2.7730953833501597,0.5543921957784176,0.41189633693546757,0.3876853306973157,2,1,2,2,1,1,0,2,2,0,8
0.6513271120523277,1.9010443158093318,0.22285481415741282,0.7054751801013569,2.564551830118887,1.676496957248352,2.219042797940856,0.19331543789238748,2.2984356150616243,0.6925351410343558,2.510669997365185,0.2745983821821061,2,1,2,2,1,1,0,2,2,0,8
1.9409800330584464,0.19936808493658698,0.5918746972395239,2.0851763518863926,2.0337381033587247,0.7890024898414857,0.4602005609222276,1.2131884731959044,0.03971445823428543,0.8815719030438268,0.30650334649900546,2.8674068558208328,2,1,2,2,1,1,0,2,2,0,8
1.1597284391281049,2.1288642462388525,0.2224850659872244,2.8728244405848486,1.1417361749952508,0.9700608085032925,0.5923192166686527,0.421798825280699,1.224401999032359,1.3056748228098045,1.7783482053736406,2.569429319010826,2,1,2,2,0,1,0,2,2,0,8
0.266342489301316,0.9577111917253326,1.0255662515175934,2.277947010245311,1.1101876777840571,0.6801173867035946,1.4564774370169533,0.19117549356975116,2.2048864831178863,1.5927078982943965,0.32901110396306976,0.8987780419171516,2,1,2,2,0,1,0,2,2,0,8
2.9780499745943727,2.067500013550684,0.8145287682391771,1.3225273813009806,1.8698340023549722,1.5753720059422096,0.22560656223606101,1.1260364520070958,0.9110829228313301,1.1362909153923288,2.2034588642752704,0.26618012930291857,2,1,2,2,1,1,0,2,1,0,8
0.626797943205262,2.680803926091582,0.7057794076359383,2.6546012390462868,2.316701276901461,0.28748438101542495,0.17669083705784783,2.6099377001506845,1.532888499607381,0.6536105695558905,1.884900059545497,2.8423520838350447,2,1,2,2,1,1,0,2,1,0,8
1.392120933427785,1.8767723374832217,0.6478994401514697,2.126728186878659,2.5388138460744316,2.55270430255582,1.910219220285028,0.8562236004357583,1.407052459385204,1.6316376724941217,1.8470236261649795,1.1066774182865988,2,1,2,2,0,1,0,2,1,0,8
0.7594302161468,0.07712892939092664,1.3624017358947893,2.750735413692648,0.3950813969818262,0.5259462466410947,0.11675900289569208,1.4997075219371971,1.221086222521587,0.42539084088528345,0.6297404321655645,2.0094316486093575,2,1,2,2,0,1,0,2,1,0,8
1.671399922042805,0.6732729684595854,1.089254592088594,1.969977525211862,0.7997817231074424,2.8057557349364015,0.3155725818964966,0.4606297958084128,1.4385626881193394,2.7449221494383433,1.7136647505572538,1.8562528204648943,2,1,2,2,0,1,0,2,1,0,8
0.8164897583506717,1.2503183859537816,1.8348226492908466,1.087923352215339,2.710841370260252,0.7620953066623585,0.9246809266458783,0.9665075464059919,2.4010420955423735,2.0959541911990955,0.15637197646919887,2.680045018320431,2,1,2,2,0,1,0,2,1,0,8
2.088940543987504,0.8925476895988469,2.8973251468522276,0.025176698220756077,1.926078055299972,0.14519774000990293,2.4705910685154393,1.5358914649481705,0.432351913961062,0.7258349746427653,1.8892548643307496,0.023122425747804876,2,1,2,2,0,1,0,2,1,0,8
1.5303723121483073,1.9966883763295025,1.9660827953241446,0.0318450184907344,2.055709900260818,1.1789930494837308,1.773059885632006,2.686588989984633,1.854196604086586,0.97890641980093,0.9614499557932991,0.603817177827704,2,1,2,2,0,1,0,2,1,0,8
2.556783588447112,1.4663309538158635,2.336348846412512,1.635076318303027,1.7393765841838709,1.0988151270055058,2.607869673771327,0.12694955719992373,1.433349464921217,0.03971883941152743,0.5684995538914053,0.47239712629009123,2,1,2,2,1,2,0,2,1,0,8
2.7656886666380136,1.3477585910683951,2.1119848576922475,0.6949890085424196,0.9006769467940712,2.8726730592793492,0.3959689766783234,1.3974810672866398,2.261746852382487,2.933150404452555,2.2835374305142264,0.3628192780095191,2,1,2,2,1,2,0,2,1,0,8
2.967383074900041,1.4323038370404635,1.9273158671192867,1.5311060494230015,2.858377896522736,0.6471249292138339,2.9855106809658762,2.008716156982252,2.924570097034144,1.3037247790364788,1.4266973272678616,2.396382279272571,2,1,2,2,1,2,0,2,3,0,8
1.119502360068799,2.265812188258324,0.34349074136963276,2.2569379129406957,1.1956146304585493,2.0935844241497583,2.7784916171294363,2.9570619529769795,2.7757448208281845,2.27864067542371,1.7793170122826956,1.2888142993674205,2,1,2,2,1,2,0,2,3,0,8
0.9543880016765957,1.7863101562161905,2.025281681963203,2.521066895349244,2.4939212371635806,0.29892626383673015,1.1640972932625189,0.7082430764022272,1.8203837849074715,2.244931334392074,0.7149058048084045,2.74500607519243,2,1,2,2,1,2,0,2,1,0,8
0.5597778664567151,1.8714869246648984,0.6455061719589558,0.2668223276190129,2.6378297409368234,1.7598009244580184,1.7050885572448058,0.8948001968255196,2.0254710602889063,1.1403423404308364,1.8749731465717596,0.32826433499300944,2,1,2,2,1,2,0,2,2,0,8
2.377449182100429,1.5815269463379251,0.29654847937955675,0.6150202411378287,2.5397169526262973,2.963119937736905,0.714678921614384,2.3081707799856304,0.03505918451951939,1.1327087686437503,0.9814998336345574,0.5155857537644513,2,1,2,2,0,2,0,2,2,0,8
2.525309237838374,0.955697468230837,1.1966477042461188,1.9202588646223866,2.9221663619389284,1.275605608332645,1.6871069473839064,0.5030724455948343,0.23554849189499683,1.815464416226672,2.8329533759433128,0.7737528044717575,2,0,3,3,1,3,2,2,3,0,8
2.862047434552008,0.742415519578324,0.4868474200160825,1.3479732338864387,0.4532541601986789,0.49255220047448234,2.687916551122507,0.1933038084067693,1.616427236771851,0.6386486904682602,2.582603043158093,2.139661521165722,2,0,3,1,1,3,2,2,3,0,8
0.9390923014043875,1.6828716574827327,0.21454344836122152,1.8788083141113359,0.11086039476492193,0.6259285446008837,2.7470785903755957,1.4885173741935533,2.2585567079286513,1.4742177701179981,1.56559088835589,1.5001680452488824,2,0,1,1,0,1,2,2,2,0,8
1.7404214832904237,1.038321330503523,0.8312703980633668,2.0937818221695177,2.3699719685382767,2.644765062368392,2.634594114269307,1.0819717202671533,2.783051374725241,2.7588934747697658,0.6596114716263678,0.105969202591784,2,0,1,1,0,1,2,0,2,0,8
2.8709266039987322,2.0410094846803264,2.8772812729887276,2.889587624673071,0.5841862151430337,2.8574873029636834,1.4115870905485175,0.6871952296842838,0.5925574556675407,1.1372399860819569,2.1559560393900496,2.2630000819883724,2,0,1,1,0,1,2,0,2,0,8
