Epoch,Train Loss,Test Loss,Accuracy
56,1.4763517379760742,1.5282307863235474,0.47469458987783597
57,1.4888499975204468,1.4843804836273193,0.5414485165794066
58,1.4549494981765747,1.4725699424743652,0.5410122164048866
59,1.4436681270599365,1.4661293029785156,0.5196335078534031
60,1.4292267560958862,1.4440391063690186,0.5318499127399651
61,1.4087793827056885,1.4418872594833374,0.5379581151832461
62,1.4127134084701538,1.4025301933288574,0.555846422338569
63,1.3675801753997803,1.418933629989624,0.5423211169284468
64,1.3819583654403687,1.3823877573013306,0.5545375218150087
65,1.352555513381958,1.3663935661315918,0.5567190226876091
66,1.3425654172897339,1.3670248985290527,0.5532286212914486
67,1.3420474529266357,1.338483452796936,0.5654450261780105
68,1.3122310638427734,1.3394479751586914,0.5658813263525305
69,1.310708999633789,1.3492177724838257,0.5541012216404887
70,1.3236626386642456,1.3366904258728027,0.5715532286212914
71,1.3107174634933472,1.3040988445281982,0.5663176265270506
72,1.2794573307037354,1.305627703666687,0.5584642233856894
73,1.2836604118347168,1.312761664390564,0.5706806282722513
74,1.2903416156768799,1.2780590057373047,0.5698080279232112
75,1.2568689584732056,1.2707716226577759,0.5676265270506108
76,1.2512327432632446,1.2805849313735962,0.5654450261780105
77,1.259742259979248,1.2564079761505127,0.5667539267015707
78,1.2338480949401855,1.2543705701828003,0.5667539267015707
79,1.2319812774658203,1.2670509815216064,0.5732984293193717
80,1.24376380443573,1.244102120399475,0.5602094240837696
81,1.222956657409668,1.232894778251648,0.5702443280977313
82,1.2098534107208252,1.2374224662780762,0.574607329842932
83,1.2102711200714111,1.2430833578109741,0.569371727748691
84,1.2144396305084229,1.2601674795150757,0.568935427574171
85,1.2268850803375244,1.2361961603164673,0.5636998254799301
86,1.2008318901062012,1.2243214845657349,0.574607329842932
87,1.1838960647583008,1.2335596084594727,0.5728621291448517
88,1.189812183380127,1.2344835996627808,0.5728621291448517
89,1.1927480697631836,1.230778694152832,0.5833333333333334
90,1.189203143119812,1.2102147340774536,0.5772251308900523
91,1.1713021993637085,1.2060059309005737,0.5824607329842932
92,1.1637678146362305,1.2238644361495972,0.5824607329842932
93,1.1744517087936401,1.2190722227096558,0.5767888307155323
94,1.17295503616333,1.2245126962661743,0.5754799301919721
95,1.1754249334335327,1.1988940238952637,0.5828970331588132
96,1.1470918655395508,1.202069878578186,0.5802792321116929
97,1.1478813886642456,1.2160691022872925,0.5724258289703316
98,1.1600420475006104,1.2056827545166016,0.5776614310645725
99,1.1533056497573853,1.1987541913986206,0.5837696335078534
100,1.136792540550232,1.1922862529754639,0.5824607329842932
101,1.1302578449249268,1.1881272792816162,0.5855148342059336
102,1.122092843055725,1.191412329673767,0.5859511343804538
103,1.123205304145813,1.1940473318099976,0.569371727748691
104,1.1276848316192627,1.2181392908096313,0.5680628272251309
105,1.143173336982727,1.2166930437088013,0.5680628272251309
106,1.1506208181381226,1.2354168891906738,0.5641361256544503
107,1.1659735441207886,1.1790475845336914,0.5802792321116929
108,1.116532325744629,1.1771124601364136,0.575043630017452
109,1.1095250844955444,1.2089533805847168,0.56282722513089
110,1.1305277347564697,1.1682164669036865,0.574607329842932
111,1.0930448770523071,1.173711895942688,0.5698080279232112
112,1.0987190008163452,1.1818599700927734,0.574607329842932
113,1.0996263027191162,1.1611454486846924,0.5828970331588132
114,1.0813202857971191,1.158638596534729,0.5842059336823735
115,1.078705072402954,1.17158043384552,0.5850785340314136
116,1.0901025533676147,1.1639717817306519,0.5789703315881326
117,1.0758254528045654,1.1587049961090088,0.5881326352530541
118,1.0650858879089355,1.141746997833252,0.5850785340314136
119,1.0522093772888184,1.1355456113815308,0.5898778359511344
120,1.0441336631774902,1.143082618713379,0.5890052356020943
121,1.04706609249115,1.1351842880249023,0.5942408376963351
122,1.0304886102676392,1.140364408493042,0.5920593368237347
123,1.0316436290740967,1.1355315446853638,0.5951134380453752
124,1.024803876876831,1.1275105476379395,0.5964223385689355
125,1.0157605409622192,1.1299076080322266,0.5959860383944153
126,1.014037013053894,1.1399809122085571,0.5907504363001745
127,1.0156700611114502,1.1494836807250977,0.5924956369982548
128,1.0269122123718262,1.2495079040527344,0.5571553228621291
129,1.1187717914581299,1.4998078346252441,0.5113438045375218
130,1.4010684490203857,1.2628132104873657,0.56239092495637
131,1.1579073667526245,1.2027196884155273,0.5815881326352531
132,1.119755506515503,1.1776776313781738,0.5824607329842932
133,1.119607925415039,1.191716194152832,0.5807155322862129
134,1.129564881324768,1.1558173894882202,0.5863874345549738
135,1.0847991704940796,1.168984293937683,0.5820244328097731
136,1.0869817733764648,1.16483473777771,0.5846422338568935
137,1.080072045326233,1.157159686088562,0.5807155322862129
138,1.0680419206619263,1.1657371520996094,0.5772251308900523
139,1.074260950088501,1.1441233158111572,0.5850785340314136
140,1.0484009981155396,1.1425447463989258,0.5785340314136126
141,1.0442107915878296,1.1223328113555908,0.5794066317626527
142,1.0277000665664673,1.1068371534347534,0.5964223385689355
143,1.0207507610321045,1.1055750846862793,0.6012216404886562
144,1.0177321434020996,1.1058157682418823,0.5986038394415357
145,1.0027196407318115,1.1259065866470337,0.5955497382198953
146,1.0078314542770386,1.1116421222686768,0.5986038394415357
147,0.9929708242416382,1.1086751222610474,0.6016579406631762
148,0.9933454394340515,1.0990058183670044,0.6055846422338569
149,0.9809257984161377,1.1024287939071655,0.6038394415357766
150,0.9767153859138489,1.093263864517212,0.6047120418848168
151,0.9673946499824524,1.0836714506149292,0.6121291448516579
152,0.9609946012496948,1.0802289247512817,0.6073298429319371
153,0.9538602828979492,1.0813411474227905,0.6073298429319371
154,0.9466629028320312,1.083633542060852,0.606020942408377
155,0.9405251145362854,1.0845855474472046,0.6130017452006981
156,0.9347811937332153,1.0852901935577393,0.6038394415357766
157,0.9283210039138794,1.0891931056976318,0.599912739965096
158,0.9243114590644836,1.0892189741134644,0.606020942408377
159,0.919449508190155,1.085065484046936,0.6051483420593369
160,0.9123278260231018,1.0851925611495972,0.599912739965096
161,0.9060423374176025,1.0850625038146973,0.6090750436300174
162,0.8995489478111267,1.086674451828003,0.6086387434554974
163,0.8969404101371765,1.0866997241973877,0.6121291448516579
164,0.894072949886322,1.1031259298324585,0.6029668411867365
165,0.8990057110786438,1.119051218032837,0.6099476439790575
166,0.9210262894630432,1.1067571640014648,0.5986038394415357
167,0.8984290957450867,1.1176867485046387,0.5938045375218151
168,0.9072447419166565,1.1812419891357422,0.5907504363001745
169,0.9988518357276917,1.3526417016983032,0.5449389179755671
170,1.158798336982727,1.2527620792388916,0.5567190226876091
171,1.0717706680297852,1.1848506927490234,0.5671902268760908
172,1.0248361825942993,1.155892014503479,0.5794066317626527
173,0.9954078793525696,1.1506427526474,0.5863874345549738
174,0.9969682097434998,1.1209716796875,0.6073298429319371
175,0.9760657548904419,1.1240290403366089,0.5977312390924956
176,0.9774085879325867,1.1182045936584473,0.6029668411867365
177,0.9579420685768127,1.1325488090515137,0.6029668411867365
178,0.9571593403816223,1.1098040342330933,0.6090750436300174
179,0.9384087920188904,1.1119989156723022,0.6108202443280978
180,0.942560076713562,1.0966171026229858,0.606457242582897
181,0.9196972250938416,1.0860563516616821,0.6077661431064573
182,0.9080395698547363,1.0787800550460815,0.6073298429319371
183,0.9104545712471008,1.0710369348526,0.6055846422338569
184,0.9024593830108643,1.0757697820663452,0.6082024432809773
185,0.8936123847961426,1.0767556428909302,0.6077661431064573
186,0.8850675225257874,1.0684016942977905,0.6169284467713787
187,0.8743709325790405,1.0703235864639282,0.6130017452006981
188,0.8705728650093079,1.060816764831543,0.6090750436300174
189,0.8575152158737183,1.0641148090362549,0.6073298429319371
190,0.8589342832565308,1.05747389793396,0.6151832460732984
191,0.8493019938468933,1.058666706085205,0.6134380453752182
192,0.8389796018600464,1.0702942609786987,0.6151832460732984
193,0.8397939801216125,1.0508038997650146,0.6147469458987783
194,0.8303137421607971,1.0495809316635132,0.6130017452006981
195,0.8295146226882935,1.0640945434570312,0.6090750436300174
196,0.8182948231697083,1.0690783262252808,0.6099476439790575
197,0.8144329190254211,1.0640524625778198,0.6143106457242583
198,0.8094810247421265,1.0607961416244507,0.6121291448516579
199,0.8058130145072937,1.06759512424469,0.6178010471204188
200,0.7980942130088806,1.0714918375015259,0.6204188481675392
201,0.7954858541488647,1.0684592723846436,0.6160558464223386
202,0.7899340391159058,1.0584707260131836,0.6234729493891797
203,0.7862673997879028,1.077638030052185,0.6199825479930192
204,0.7838519215583801,1.0841014385223389,0.6121291448516579
205,0.7967299222946167,1.162616491317749,0.6086387434554974
206,0.8608858585357666,1.2778425216674805,0.5663176265270506
207,0.996778666973114,1.1912988424301147,0.6025305410122164
208,0.9039755463600159,1.0768697261810303,0.618237347294939
209,0.8230639100074768,1.1246936321258545,0.599476439790576
210,0.8520432710647583,1.0784004926681519,0.6191099476439791
211,0.7988272905349731,1.0818946361541748,0.6217277486910995
212,0.8069789409637451,1.0579864978790283,0.6191099476439791
213,0.8014722466468811,1.0799875259399414,0.6099476439790575
214,0.8045824766159058,1.0739271640777588,0.6160558464223386
215,0.7938006520271301,1.081264853477478,0.6121291448516579
216,0.7910465002059937,1.0881421566009521,0.6090750436300174
217,0.7853847146034241,1.0589410066604614,0.6234729493891797
218,0.7708905935287476,1.0545179843902588,0.6273996509598604
219,0.7783546447753906,1.0381364822387695,0.6208551483420593
220,0.7554135322570801,1.0740383863449097,0.6212914485165794
221,0.7619456648826599,1.0701338052749634,0.62521815008726
222,0.7462123036384583,1.0645561218261719,0.6239092495636999
223,0.7489940524101257,1.078886866569519,0.6199825479930192
224,0.7400712966918945,1.0632597208023071,0.6239092495636999
225,0.7383754849433899,1.0610991716384888,0.6243455497382199
226,0.7301432490348816,1.0812690258026123,0.6134380453752182
227,0.7381439805030823,1.081133246421814,0.6191099476439791
228,0.7208971977233887,1.0628440380096436,0.6243455497382199
229,0.7190155386924744,1.0755610466003418,0.6173647469458988
230,0.7174712419509888,1.0520319938659668,0.6308900523560209
231,0.7099734544754028,1.0948081016540527,0.6234729493891797
232,0.7113888263702393,1.087121844291687,0.6112565445026178
233,0.7258821129798889,1.134922981262207,0.6090750436300174
234,0.7461506724357605,1.1831600666046143,0.6038394415357766
235,0.842228889465332,1.4427845478057861,0.5305410122164049
236,1.0381211042404175,1.5122891664505005,0.5671902268760908
237,1.2409974336624146,1.291388988494873,0.5955497382198953
238,1.0932526588439941,1.2249592542648315,0.5924956369982548
239,1.0352013111114502,1.2810181379318237,0.5754799301919721
240,1.0775799751281738,1.1780537366867065,0.5859511343804538
241,0.9908966422080994,1.1737743616104126,0.5903141361256544
242,0.9930025935173035,1.1305263042449951,0.599912739965096
243,0.9580317139625549,1.1263777017593384,0.5938045375218151
244,0.9572392702102661,1.112728476524353,0.599912739965096
245,0.9291128516197205,1.106196403503418,0.606020942408377
246,0.9047830700874329,1.0874756574630737,0.6068935427574171
247,0.8816000819206238,1.0853406190872192,0.6103839441535777
248,0.8720720410346985,1.091507077217102,0.606457242582897
249,0.8591541051864624,1.1023972034454346,0.6068935427574171
250,0.8526824116706848,1.089415192604065,0.6020942408376964
251,0.8397610783576965,1.0779846906661987,0.6029668411867365
252,0.8327797055244446,1.0693174600601196,0.6099476439790575
253,0.8198614120483398,1.05791437625885,0.612565445026178
254,0.8066561222076416,1.0398443937301636,0.6204188481675392
255,0.7898123264312744,1.0345889329910278,0.6169284467713787
256,0.780436098575592,1.041434407234192,0.6226003490401396
257,0.7809903621673584,1.0363727807998657,0.6191099476439791
258,0.7687357068061829,1.033252477645874,0.6204188481675392
259,0.7558994293212891,1.0380178689956665,0.6217277486910995
260,0.7521137595176697,1.0379774570465088,0.6212914485165794
261,0.7399113178253174,1.042707085609436,0.6308900523560209
262,0.7344054579734802,1.0498807430267334,0.6321989528795812
263,0.728873610496521,1.0449577569961548,0.6300174520069808
264,0.7178241014480591,1.03602933883667,0.6260907504363001
265,0.7120701670646667,1.035595417022705,0.6217277486910995
266,0.704290509223938,1.0419552326202393,0.6230366492146597
267,0.6988882422447205,1.0494630336761475,0.6234729493891797
268,0.6925692558288574,1.0552674531936646,0.6243455497382199
269,0.6874567866325378,1.0524327754974365,0.6234729493891797
270,0.6829642057418823,1.045930027961731,0.6230366492146597
271,0.6752403974533081,1.0529967546463013,0.6208551483420593
272,0.6717044711112976,1.057422399520874,0.618237347294939
273,0.6647650003433228,1.0681535005569458,0.6212914485165794
274,0.6598853468894958,1.0774180889129639,0.6221640488656196
275,0.6553411483764648,1.080090880393982,0.6212914485165794
276,0.6506632566452026,1.0878244638442993,0.6191099476439791
277,0.6471790075302124,1.0895414352416992,0.6221640488656196
278,0.6425418257713318,1.1005412340164185,0.6239092495636999
279,0.6434639096260071,1.0981335639953613,0.6138743455497382
280,0.6474223732948303,1.1415349245071411,0.6151832460732984
281,0.6638736724853516,1.17289400100708,0.5968586387434555
282,0.7321856617927551,1.2453099489212036,0.6003490401396161
283,0.7552088499069214,1.2322535514831543,0.5846422338568935
284,0.8004414439201355,1.1023167371749878,0.6147469458987783
285,0.6592971682548523,1.2249886989593506,0.6068935427574171
286,0.7512301206588745,1.1863418817520142,0.5977312390924956
287,0.7704067230224609,1.1342682838439941,0.6003490401396161
288,0.7190338373184204,1.2602477073669434,0.6068935427574171
289,0.766170084476471,1.127158761024475,0.6204188481675392
290,0.69315105676651,1.1282373666763306,0.5938045375218151
291,0.7244709730148315,1.0880640745162964,0.5977312390924956
292,0.6660385131835938,1.1325581073760986,0.6147469458987783
293,0.6886380314826965,1.0997729301452637,0.6243455497382199
294,0.6603943109512329,1.0821276903152466,0.6068935427574171
295,0.6594612002372742,1.0915639400482178,0.5972949389179756
296,0.6608330607414246,1.0963129997253418,0.6164921465968587
297,0.6385980248451233,1.114336609840393,0.6173647469458988
298,0.6475921869277954,1.0769762992858887,0.6173647469458988
299,0.6246561408042908,1.0844690799713135,0.6130017452006981
300,0.6389811038970947,1.083964467048645,0.6195462478184991
301,0.6122905015945435,1.1180236339569092,0.6156195462478184
302,0.6207496523857117,1.1050888299942017,0.6108202443280978
303,0.6068040132522583,1.1032366752624512,0.6121291448516579
304,0.6095998883247375,1.1100409030914307,0.6138743455497382
305,0.5965564846992493,1.1252212524414062,0.6169284467713787
306,0.5971983075141907,1.1073306798934937,0.612565445026178
307,0.5882355570793152,1.1138970851898193,0.6112565445026178
308,0.5873391628265381,1.1347001791000366,0.6073298429319371
309,0.5785534381866455,1.1416254043579102,0.6103839441535777
310,0.578075110912323,1.1277633905410767,0.6112565445026178
311,0.5722651481628418,1.136132001876831,0.6038394415357766
312,0.5688738822937012,1.1603509187698364,0.6095113438045375
313,0.564247727394104,1.1584275960922241,0.6077661431064573
314,0.5613369941711426,1.1534146070480347,0.599912739965096
315,0.554912805557251,1.177268147468567,0.6016579406631762
316,0.5550117492675781,1.1854307651519775,0.6003490401396161
317,0.5467273592948914,1.1862186193466187,0.5990401396160558
318,0.5469232797622681,1.1959123611450195,0.5986038394415357
319,0.5402759909629822,1.1995021104812622,0.599912739965096
320,0.5397103428840637,1.2129111289978027,0.5916230366492147
321,0.5369620323181152,1.2210725545883179,0.6034031413612565
322,0.5399519205093384,1.2495330572128296,0.5885689354275742
323,0.5593223571777344,1.2726025581359863,0.6029668411867365
324,0.6062821745872498,1.4372988939285278,0.5589005235602095
325,0.745905876159668,1.3370554447174072,0.5785340314136126
326,0.6681563854217529,1.2806531190872192,0.599912739965096
327,0.6751992106437683,1.2963513135910034,0.5789703315881326
328,0.6538417339324951,1.2140783071517944,0.6086387434554974
329,0.5992359519004822,1.2437855005264282,0.6073298429319371
330,0.6273048520088196,1.198197364807129,0.5911867364746946
331,0.5793707966804504,1.2281240224838257,0.5802792321116929
332,0.6063554286956787,1.2301115989685059,0.6073298429319371
333,0.5973880290985107,1.1766341924667358,0.6090750436300174
334,0.5676201581954956,1.2037326097488403,0.5903141361256544
335,0.5836434364318848,1.1938813924789429,0.5972949389179756
336,0.546962559223175,1.2228071689605713,0.6112565445026178
337,0.5792850852012634,1.1737191677093506,0.5920593368237347
338,0.5461249351501465,1.2069984674453735,0.5903141361256544
339,0.5605932474136353,1.2117496728897095,0.6055846422338569
340,0.533690333366394,1.2198039293289185,0.6016579406631762
341,0.5471485257148743,1.2129226922988892,0.5964223385689355
342,0.5315734148025513,1.2177369594573975,0.5946771378708552
343,0.5323283076286316,1.2101762294769287,0.6025305410122164
344,0.523928701877594,1.2358765602111816,0.5977312390924956
345,0.5248532891273499,1.224453330039978,0.5907504363001745
346,0.5083507299423218,1.2547714710235596,0.5929319371727748
347,0.5143221616744995,1.272017002105713,0.5933682373472949
348,0.5103563070297241,1.2524769306182861,0.5916230366492147
349,0.5003745555877686,1.263067364692688,0.5863874345549738
350,0.4986431896686554,1.2721977233886719,0.5855148342059336
351,0.4956742823123932,1.2787810564041138,0.5868237347294939
352,0.490681529045105,1.2976759672164917,0.5907504363001745
353,0.4866129159927368,1.2942845821380615,0.5798429319371727
354,0.4879230856895447,1.3096452951431274,0.5933682373472949
355,0.4829102158546448,1.3277498483657837,0.5794066317626527
356,0.48280853033065796,1.335958480834961,0.5942408376963351
357,0.48469269275665283,1.3288689851760864,0.5807155322862129
358,0.4936223328113556,1.3867943286895752,0.5924956369982548
359,0.5284284949302673,1.4560412168502808,0.574607329842932
360,0.5863349437713623,1.5371458530426025,0.5654450261780105
361,0.7573257088661194,1.7829123735427856,0.5654450261780105
362,0.9440486431121826,1.5122852325439453,0.5431937172774869
363,0.8751033544540405,1.402461051940918,0.5702443280977313
364,0.7633568048477173,1.4498363733291626,0.5898778359511344
365,0.786271870136261,1.4437109231948853,0.5737347294938918
366,0.7934640645980835,1.2573102712631226,0.5972949389179756
367,0.6910393834114075,1.2771745920181274,0.5833333333333334
368,0.7403289675712585,1.231331467628479,0.5833333333333334
369,0.6556474566459656,1.2603288888931274,0.5942408376963351
370,0.6562860012054443,1.2577555179595947,0.6016579406631762
371,0.6697847843170166,1.202781319618225,0.5951134380453752
372,0.6470551490783691,1.1431504487991333,0.5946771378708552
373,0.6233701109886169,1.1293262243270874,0.6020942408376964
374,0.6293948292732239,1.1221213340759277,0.6016579406631762
375,0.6166363954544067,1.130260944366455,0.6047120418848168
376,0.5995891690254211,1.1336736679077148,0.6068935427574171
377,0.5808447599411011,1.1527655124664307,0.6151832460732984
378,0.593787670135498,1.1465641260147095,0.6130017452006981
379,0.5724544525146484,1.1461976766586304,0.6020942408376964
380,0.5564647912979126,1.1486729383468628,0.6007853403141361
381,0.5499293208122253,1.1668039560317993,0.5959860383944153
382,0.5480228066444397,1.1785001754760742,0.5972949389179756
383,0.5370616316795349,1.1953678131103516,0.5951134380453752
384,0.5271312594413757,1.2082592248916626,0.5929319371727748
385,0.5260956287384033,1.2180947065353394,0.5916230366492147
386,0.5109694600105286,1.218001127243042,0.5938045375218151
387,0.504962146282196,1.2094861268997192,0.6007853403141361
388,0.5055077075958252,1.215201735496521,0.5977312390924956
389,0.4986232817173004,1.2349317073822021,0.599476439790576
390,0.48815271258354187,1.246688961982727,0.6042757417102966
391,0.4844881296157837,1.2565453052520752,0.5898778359511344
392,0.4809810519218445,1.2668185234069824,0.5929319371727748
393,0.4734060764312744,1.277672529220581,0.5920593368237347
394,0.47019830346107483,1.285310983657837,0.5894415357766143
395,0.46624284982681274,1.3001519441604614,0.5890052356020943
396,0.460617333650589,1.3162094354629517,0.5820244328097731
397,0.45518872141838074,1.3323692083358765,0.5772251308900523
398,0.45465952157974243,1.3380550146102905,0.5903141361256544
399,0.4498927593231201,1.3323159217834473,0.5828970331588132
400,0.44539961218833923,1.349485158920288,0.5837696335078534
401,0.441494882106781,1.3670774698257446,0.5732984293193717
402,0.43875041604042053,1.377343773841858,0.5767888307155323
403,0.43419042229652405,1.393789529800415,0.5754799301919721
404,0.43225935101509094,1.4078314304351807,0.5737347294938918
405,0.4314192831516266,1.4214917421340942,0.5855148342059336
406,0.43383899331092834,1.4376016855239868,0.56282722513089
407,0.44931119680404663,1.4536433219909668,0.6003490401396161
408,0.4726886749267578,1.4715389013290405,0.5453752181500873
409,0.509157121181488,1.470240592956543,0.5986038394415357
410,0.4879237711429596,1.423518419265747,0.5785340314136126
411,0.43278393149375916,1.4467946290969849,0.5615183246073299
412,0.4583548307418823,1.4520491361618042,0.5951134380453752
413,0.4518796503543854,1.4322336912155151,0.581151832460733
414,0.43473637104034424,1.464827299118042,0.5615183246073299
415,0.4551991820335388,1.4644262790679932,0.5890052356020943
416,0.4281046390533447,1.428452730178833,0.5763525305410122
417,0.4330004155635834,1.4541423320770264,0.5676265270506108
418,0.4314681589603424,1.4880180358886719,0.5911867364746946
419,0.4246627390384674,1.4433461427688599,0.5719895287958116
420,0.43094199895858765,1.4753851890563965,0.5684991273996509
421,0.41542771458625793,1.535436987876892,0.5828970331588132
422,0.4294728636741638,1.4779657125473022,0.5645724258289704
423,0.41559043526649475,1.4895113706588745,0.5706806282722513
424,0.4174833595752716,1.5577327013015747,0.5671902268760908
425,0.4172437787055969,1.5364418029785156,0.5680628272251309
426,0.39819440245628357,1.5101398229599,0.5737347294938918
427,0.4129341244697571,1.5523226261138916,0.5684991273996509
428,0.39558476209640503,1.5695264339447021,0.5776614310645725
429,0.40302348136901855,1.5359562635421753,0.5589005235602095
430,0.4061742126941681,1.5705010890960693,0.574607329842932
431,0.3972148299217224,1.6191072463989258,0.5667539267015707
432,0.4094926416873932,1.5664308071136475,0.5680628272251309
433,0.39122775197029114,1.5896133184432983,0.5654450261780105
434,0.3918190896511078,1.6150599718093872,0.5632635253054101
435,0.39779895544052124,1.6295315027236938,0.5759162303664922
436,0.38849157094955444,1.6089203357696533,0.5527923211169284
437,0.40958601236343384,1.6768970489501953,0.587260034904014
438,0.4050905406475067,1.6363455057144165,0.5427574171029669
439,0.4443649649620056,1.6819771528244019,0.5890052356020943
440,0.43881919980049133,1.6515952348709106,0.5597731239092496
441,0.4551646411418915,1.679521918296814,0.5658813263525305
442,0.4878946542739868,1.8238348960876465,0.5724258289703316
443,0.556056559085846,1.9769787788391113,0.5445026178010471
444,0.9316675662994385,3.0120487213134766,0.42670157068062825
445,2.1544785499572754,2.734585762023926,0.5113438045375218
446,1.9680469036102295,2.2848455905914307,0.45200698080279234
447,1.8696489334106445,1.8239281177520752,0.4720767888307155
448,1.5017125606536865,1.5898772478103638,0.518760907504363
449,1.2705861330032349,1.5037884712219238,0.5658813263525305
450,1.221624493598938,1.4365179538726807,0.5554101221640488
451,1.1983840465545654,1.3846352100372314,0.5414485165794066
452,1.17959463596344,1.3107174634933472,0.5554101221640488
453,1.1391035318374634,1.2610265016555786,0.5698080279232112
454,1.1056679487228394,1.2327470779418945,0.5724258289703316
455,1.0825624465942383,1.2114884853363037,0.5767888307155323
456,1.0626251697540283,1.2090753316879272,0.5780977312390925
457,1.0568546056747437,1.2036796808242798,0.5780977312390925
458,1.0428518056869507,1.18421471118927,0.5789703315881326
459,1.0176136493682861,1.1674224138259888,0.5802792321116929
460,0.9971246719360352,1.1545448303222656,0.5833333333333334
461,0.9791839718818665,1.1415950059890747,0.5959860383944153
462,0.9623942375183105,1.1384741067886353,0.5986038394415357
463,0.9483281970024109,1.1364890336990356,0.5959860383944153
464,0.934118390083313,1.1287100315093994,0.6029668411867365
465,0.9188701510429382,1.1228563785552979,0.606457242582897
466,0.9057512283325195,1.1173698902130127,0.6130017452006981
467,0.8932186365127563,1.1063357591629028,0.6112565445026178
468,0.8791159391403198,1.096211552619934,0.6077661431064573
469,0.8644232153892517,1.0946614742279053,0.6034031413612565
470,0.8503034710884094,1.0942827463150024,0.6016579406631762
471,0.8357411026954651,1.101281762123108,0.6047120418848168
472,0.8218774199485779,1.105002999305725,0.6047120418848168
473,0.8091375827789307,1.1008661985397339,0.606020942408377
474,0.7969145178794861,1.1010226011276245,0.6090750436300174
475,0.7867523431777954,1.0900684595108032,0.6051483420593369
476,0.7776432037353516,1.099637746810913,0.6108202443280978
477,0.7646735310554504,1.0989655256271362,0.6103839441535777
478,0.7507683038711548,1.1031290292739868,0.6103839441535777
479,0.7421165108680725,1.1117395162582397,0.6086387434554974
480,0.7296889424324036,1.1167985200881958,0.606457242582897
481,0.7192296981811523,1.1064691543579102,0.606020942408377
482,0.7091811895370483,1.1062346696853638,0.6090750436300174
483,0.6979358792304993,1.1123555898666382,0.6073298429319371
484,0.6875901818275452,1.1057102680206299,0.6055846422338569
485,0.67872154712677,1.1186015605926514,0.6108202443280978
486,0.6682370901107788,1.1185874938964844,0.606457242582897
487,0.6580103039741516,1.1215155124664307,0.6103839441535777
488,0.6490494012832642,1.1343413591384888,0.6151832460732984
