Epoch,Train Loss,Test Loss,Accuracy
76,1.4247488975524902,1.4594143629074097,0.5078534031413613
77,1.4466603994369507,1.4528225660324097,0.5366492146596858
78,1.4438570737838745,1.4142954349517822,0.5327225130890052
79,1.396679162979126,1.4452840089797974,0.5117801047120419
80,1.427286982536316,1.3926928043365479,0.5431937172774869
81,1.3690515756607056,1.406670093536377,0.5431937172774869
82,1.3858925104141235,1.3836008310317993,0.5405759162303665
83,1.3539397716522217,1.3719680309295654,0.5431937172774869
84,1.337622046470642,1.3739826679229736,0.556282722513089
85,1.339081048965454,1.3474981784820557,0.5523560209424084
86,1.3025169372558594,1.3619308471679688,0.5431937172774869
87,1.3107906579971313,1.3399144411087036,0.5575916230366492
88,1.290622353553772,1.3174357414245605,0.5549738219895288
89,1.262915849685669,1.3281917572021484,0.5445026178010471
90,1.2713491916656494,1.3123083114624023,0.5523560209424084
91,1.253433108329773,1.290003776550293,0.5549738219895288
92,1.2279607057571411,1.3061813116073608,0.5431937172774869
93,1.2423477172851562,1.2980906963348389,0.5431937172774869
94,1.2379209995269775,1.2695200443267822,0.5536649214659686
95,1.2113287448883057,1.2620341777801514,0.5484293193717278
96,1.1990524530410767,1.2811907529830933,0.5536649214659686
97,1.2150366306304932,1.266919732093811,0.5575916230366492
98,1.2082910537719727,1.2482174634933472,0.56282722513089
99,1.1844125986099243,1.2461775541305542,0.5615183246073299
100,1.1793973445892334,1.2553595304489136,0.5497382198952879
101,1.193371295928955,1.260009765625,0.5523560209424084
102,1.188620924949646,1.2319529056549072,0.5549738219895288
103,1.1660411357879639,1.2348073720932007,0.5654450261780105
104,1.1626615524291992,1.2457069158554077,0.5641361256544503
105,1.1657639741897583,1.2286412715911865,0.56282722513089
106,1.16119384765625,1.21897292137146,0.5732984293193717
107,1.1431759595870972,1.225290298461914,0.5706806282722513
108,1.1461715698242188,1.2196825742721558,0.5602094240837696
109,1.1451222896575928,1.2333980798721313,0.5589005235602095
110,1.1490142345428467,1.2135409116744995,0.5575916230366492
111,1.1308084726333618,1.2180827856063843,0.5732984293193717
112,1.1277695894241333,1.2096364498138428,0.581151832460733
113,1.117741584777832,1.2078906297683716,0.5641361256544503
114,1.12189519405365,1.2183923721313477,0.5667539267015707
115,1.1177918910980225,1.215717077255249,0.5615183246073299
116,1.1225674152374268,1.237622618675232,0.5484293193717278
117,1.1376163959503174,1.213713526725769,0.5549738219895288
118,1.1253939867019653,1.2230069637298584,0.5785340314136126
119,1.1214599609375,1.191075086593628,0.5732984293193717
120,1.0940933227539062,1.1936627626419067,0.5719895287958116
121,1.0980890989303589,1.1919993162155151,0.5772251308900523
122,1.0868823528289795,1.198611855506897,0.5732984293193717
123,1.0990333557128906,1.209336757659912,0.5549738219895288
124,1.101186752319336,1.1932463645935059,0.5549738219895288
125,1.0947598218917847,1.1897512674331665,0.574607329842932
126,1.0839684009552002,1.1769721508026123,0.574607329842932
127,1.0756134986877441,1.1786009073257446,0.5654450261780105
128,1.0745797157287598,1.1703730821609497,0.5680628272251309
129,1.0632519721984863,1.1718295812606812,0.5759162303664922
130,1.0648223161697388,1.1661322116851807,0.5772251308900523
131,1.0567634105682373,1.1681153774261475,0.556282722513089
132,1.0659161806106567,1.1973838806152344,0.5706806282722513
133,1.080040693283081,1.2091763019561768,0.5680628272251309
134,1.1094411611557007,1.2437483072280884,0.5680628272251309
135,1.1261370182037354,1.211570143699646,0.5405759162303665
136,1.1167815923690796,1.1733458042144775,0.5850785340314136
137,1.0663957595825195,1.1601449251174927,0.5981675392670157
138,1.0489107370376587,1.1670503616333008,0.5798429319371727
139,1.0692722797393799,1.1547932624816895,0.5850785340314136
140,1.045357346534729,1.1546159982681274,0.5955497382198953
141,1.0441234111785889,1.1461480855941772,0.5955497382198953
142,1.0449796915054321,1.1318761110305786,0.5955497382198953
143,1.0229949951171875,1.1348967552185059,0.581151832460733
144,1.0266836881637573,1.1262420415878296,0.5798429319371727
145,1.020076870918274,1.129823923110962,0.5929319371727748
146,1.0112483501434326,1.1339854001998901,0.5942408376963351
147,1.0095622539520264,1.1212270259857178,0.5772251308900523
148,1.0056054592132568,1.111771821975708,0.5942408376963351
149,0.9970483183860779,1.1151741743087769,0.606020942408377
150,0.9959043860435486,1.111009120941162,0.6047120418848168
151,0.9895122647285461,1.1158119440078735,0.5929319371727748
152,0.9862709045410156,1.1202309131622314,0.5968586387434555
153,0.9798450469970703,1.1147187948226929,0.6020942408376964
154,0.9760292768478394,1.1104480028152466,0.5981675392670157
155,0.9747835397720337,1.103562831878662,0.5916230366492147
156,0.9689366221427917,1.1038960218429565,0.599476439790576
157,0.963405966758728,1.1093116998672485,0.6034031413612565
158,0.9618234634399414,1.1076518297195435,0.6007853403141361
159,0.9580036401748657,1.1012518405914307,0.6034031413612565
160,0.9541743397712708,1.0975667238235474,0.5981675392670157
161,0.951334536075592,1.1133625507354736,0.6034031413612565
162,0.95508873462677,1.1139967441558838,0.5850785340314136
163,0.9706889390945435,1.1674879789352417,0.6034031413612565
164,1.011883020401001,1.1797508001327515,0.556282722513089
165,1.0570405721664429,1.1813709735870361,0.5955497382198953
166,1.0345596075057983,1.1616662740707397,0.5981675392670157
167,1.0165364742279053,1.1259872913360596,0.5837696335078534
168,0.9985018372535706,1.1074700355529785,0.5929319371727748
169,0.9672611355781555,1.1345728635787964,0.6034031413612565
170,0.988469123840332,1.100702166557312,0.6112565445026178
171,0.951555609703064,1.1226781606674194,0.5929319371727748
172,0.9780767560005188,1.0923526287078857,0.606020942408377
173,0.9467993378639221,1.0966055393218994,0.6164921465968587
174,0.9493428468704224,1.0983558893203735,0.5942408376963351
175,0.9497902989387512,1.0965114831924438,0.5968586387434555
176,0.9425354599952698,1.0913749933242798,0.599476439790576
177,0.9320498108863831,1.0856213569641113,0.6073298429319371
178,0.9325709939002991,1.0784987211227417,0.6047120418848168
179,0.9312697649002075,1.0645074844360352,0.6099476439790575
180,0.921596109867096,1.0822275876998901,0.6073298429319371
181,0.926199734210968,1.0780565738677979,0.6099476439790575
182,0.914842426776886,1.0867666006088257,0.6112565445026178
183,0.9186998009681702,1.0769833326339722,0.6073298429319371
184,0.9139039516448975,1.064139723777771,0.599476439790576
185,0.9029796719551086,1.0672863721847534,0.6138743455497382
186,0.9059077501296997,1.0719603300094604,0.6178010471204188
187,0.9020404815673828,1.0652295351028442,0.6007853403141361
188,0.8949834704399109,1.0639508962631226,0.5916230366492147
189,0.8924844264984131,1.069636583328247,0.6178010471204188
190,0.8923898339271545,1.069389820098877,0.6034031413612565
191,0.8875003457069397,1.0744361877441406,0.6204188481675392
192,0.8893756866455078,1.0886025428771973,0.6007853403141361
193,0.9018080830574036,1.122275948524475,0.606020942408377
194,0.9342032670974731,1.1652579307556152,0.5510471204188482
195,0.9818012118339539,1.2114742994308472,0.5903141361256544
196,1.0237520933151245,1.1768988370895386,0.5719895287958116
197,0.9973391890525818,1.0959551334381104,0.6217277486910995
198,0.919272780418396,1.137036919593811,0.6164921465968587
199,0.9592894315719604,1.1199840307235718,0.5955497382198953
200,0.9521021246910095,1.0808236598968506,0.6073298429319371
201,0.9134288430213928,1.0841838121414185,0.6191099476439791
202,0.9251325130462646,1.0774619579315186,0.6034031413612565
203,0.9164233207702637,1.093259572982788,0.5981675392670157
204,0.9056318402290344,1.0978549718856812,0.6086387434554974
205,0.9140974283218384,1.071884036064148,0.6034031413612565
206,0.8965364098548889,1.0646920204162598,0.606020942408377
207,0.8985883593559265,1.0796210765838623,0.6178010471204188
208,0.8992421627044678,1.0793958902359009,0.6151832460732984
209,0.8849189877510071,1.0810482501983643,0.6112565445026178
210,0.8871706128120422,1.0680441856384277,0.6112565445026178
211,0.8779423832893372,1.0673214197158813,0.6112565445026178
212,0.8768628835678101,1.0665003061294556,0.6007853403141361
213,0.8727561235427856,1.0723196268081665,0.6007853403141361
214,0.8699938654899597,1.0735993385314941,0.6073298429319371
215,0.8649588823318481,1.0739188194274902,0.6034031413612565
216,0.8652302026748657,1.0686533451080322,0.6164921465968587
217,0.8580135107040405,1.07071852684021,0.6138743455497382
218,0.8607000708580017,1.0705684423446655,0.612565445026178
219,0.8581716418266296,1.0651898384094238,0.6151832460732984
220,0.853640615940094,1.0674642324447632,0.6086387434554974
221,0.8530083298683167,1.0727136135101318,0.6099476439790575
222,0.8497740030288696,1.0715062618255615,0.6164921465968587
223,0.8466353416442871,1.0668768882751465,0.6086387434554974
224,0.8416638374328613,1.06974196434021,0.6112565445026178
225,0.841241180896759,1.0728806257247925,0.6099476439790575
226,0.8383710980415344,1.073891282081604,0.6020942408376964
227,0.8349934220314026,1.0736937522888184,0.6138743455497382
228,0.8334832191467285,1.079498529434204,0.6099476439790575
229,0.8303923010826111,1.081607460975647,0.599476439790576
230,0.830652117729187,1.081342101097107,0.6164921465968587
231,0.8322100639343262,1.0966582298278809,0.6020942408376964
232,0.8430084586143494,1.156519889831543,0.5903141361256544
233,0.8978553414344788,1.2997488975524902,0.5445026178010471
234,1.04875648021698,1.6137404441833496,0.47513089005235604
235,1.3206841945648193,1.2061259746551514,0.5798429319371727
236,1.0654540061950684,1.2460267543792725,0.5863874345549738
237,1.0775986909866333,1.2158262729644775,0.6138743455497382
238,1.0078620910644531,1.273707628250122,0.5824607329842932
239,1.0244148969650269,1.1928014755249023,0.587696335078534
240,0.9941607117652893,1.1368573904037476,0.5955497382198953
241,0.9682233929634094,1.1121735572814941,0.612565445026178
242,0.9614992141723633,1.106581687927246,0.5890052356020943
243,0.9538615345954895,1.1237852573394775,0.5955497382198953
244,0.9628176689147949,1.1013391017913818,0.612565445026178
245,0.9365827441215515,1.0958836078643799,0.6112565445026178
246,0.927457332611084,1.0839959383010864,0.5981675392670157
247,0.9142270088195801,1.0812689065933228,0.6020942408376964
248,0.9071810245513916,1.0877865552902222,0.606020942408377
249,0.9102916121482849,1.0712451934814453,0.6047120418848168
250,0.8964032530784607,1.0626285076141357,0.6099476439790575
251,0.8895178437232971,1.0750082731246948,0.6138743455497382
252,0.8911014199256897,1.075042724609375,0.5955497382198953
253,0.8821009993553162,1.0750186443328857,0.5942408376963351
254,0.8786852955818176,1.0629750490188599,0.6099476439790575
255,0.867615818977356,1.0607305765151978,0.6020942408376964
256,0.8683426380157471,1.0537302494049072,0.612565445026178
257,0.862917959690094,1.0525773763656616,0.6073298429319371
258,0.8586071133613586,1.0549486875534058,0.6086387434554974
259,0.8528371453285217,1.058782935142517,0.6099476439790575
260,0.8500741720199585,1.061235785484314,0.6073298429319371
261,0.8476234078407288,1.056441307067871,0.6191099476439791
262,0.8423684239387512,1.0531861782073975,0.6073298429319371
263,0.8398451805114746,1.0497883558273315,0.6086387434554974
264,0.8342673778533936,1.0512316226959229,0.6164921465968587
265,0.8339401483535767,1.0525344610214233,0.6086387434554974
266,0.8294999003410339,1.0560040473937988,0.6099476439790575
267,0.8273935317993164,1.0518289804458618,0.6073298429319371
268,0.823362410068512,1.051861047744751,0.6086387434554974
269,0.8202747106552124,1.0559940338134766,0.612565445026178
270,0.8196973204612732,1.0525761842727661,0.606020942408377
271,0.8163338303565979,1.0549242496490479,0.6047120418848168
272,0.8136913776397705,1.0600450038909912,0.6164921465968587
273,0.8117454648017883,1.0562233924865723,0.6034031413612565
274,0.8079467415809631,1.05751633644104,0.6047120418848168
275,0.8054243326187134,1.062656283378601,0.6020942408376964
276,0.8034300208091736,1.0630261898040771,0.606020942408377
277,0.8016728162765503,1.0656614303588867,0.612565445026178
278,0.7996798753738403,1.0683034658432007,0.5942408376963351
279,0.7975996732711792,1.0691829919815063,0.6164921465968587
280,0.7970277667045593,1.0734903812408447,0.5850785340314136
281,0.7971001267433167,1.0780601501464844,0.6112565445026178
282,0.7994298934936523,1.0816576480865479,0.581151832460733
283,0.807831346988678,1.0933752059936523,0.6178010471204188
284,0.8173975944519043,1.0974947214126587,0.5824607329842932
285,0.8243070840835571,1.0856164693832397,0.6112565445026178
286,0.8093968629837036,1.0865896940231323,0.6007853403141361
287,0.7938843965530396,1.071668267250061,0.5903141361256544
288,0.7921535968780518,1.088009238243103,0.612565445026178
289,0.7947817444801331,1.0864397287368774,0.5968586387434555
290,0.7982085347175598,1.0782358646392822,0.6086387434554974
291,0.8022927045822144,1.0949124097824097,0.5968586387434555
292,0.7945219278335571,1.0775269269943237,0.6020942408376964
293,0.7858370542526245,1.0795031785964966,0.6047120418848168
294,0.7751738429069519,1.086019515991211,0.5981675392670157
295,0.7757092118263245,1.0719374418258667,0.6007853403141361
296,0.7837445139884949,1.0836209058761597,0.599476439790576
297,0.7767086029052734,1.0740827322006226,0.6086387434554974
298,0.7706955075263977,1.0720545053482056,0.5981675392670157
299,0.765414297580719,1.083263874053955,0.6086387434554974
300,0.7660536766052246,1.0731074810028076,0.5890052356020943
301,0.7651044726371765,1.0836296081542969,0.599476439790576
302,0.7658336162567139,1.0651735067367554,0.599476439790576
303,0.7611929774284363,1.0833396911621094,0.5981675392670157
304,0.7562671899795532,1.0834745168685913,0.6007853403141361
305,0.7554519176483154,1.0896778106689453,0.5837696335078534
306,0.7558333873748779,1.0984748601913452,0.599476439790576
307,0.7678076028823853,1.1090137958526611,0.5785340314136126
308,0.7943060398101807,1.1552103757858276,0.5968586387434555
309,0.8492661714553833,1.2737674713134766,0.5497382198952879
310,0.933142900466919,1.29397451877594,0.5706806282722513
311,0.9971162676811218,1.2321614027023315,0.6047120418848168
312,0.9259043335914612,1.2021490335464478,0.5484293193717278
313,0.8799943923950195,1.1981524229049683,0.5824607329842932
314,0.9087814688682556,1.1457833051681519,0.5929319371727748
315,0.8506757020950317,1.1411367654800415,0.6034031413612565
316,0.8455811142921448,1.1067543029785156,0.599476439790576
317,0.8223558068275452,1.1031996011734009,0.599476439790576
318,0.8278564810752869,1.1032004356384277,0.5968586387434555
319,0.8211463689804077,1.0931189060211182,0.6073298429319371
320,0.8001881241798401,1.0994675159454346,0.5955497382198953
321,0.810107409954071,1.0838922262191772,0.5903141361256544
322,0.8000466823577881,1.0739352703094482,0.6138743455497382
323,0.7969298958778381,1.0680392980575562,0.6112565445026178
324,0.7843475937843323,1.083694338798523,0.6020942408376964
325,0.7838698029518127,1.0772011280059814,0.6086387434554974
326,0.7768972516059875,1.0796122550964355,0.587696335078534
327,0.7728691697120667,1.0865504741668701,0.5942408376963351
328,0.7669863700866699,1.0916857719421387,0.5981675392670157
329,0.767906665802002,1.0801090002059937,0.599476439790576
330,0.759345531463623,1.0694786310195923,0.6020942408376964
331,0.7561784386634827,1.0751835107803345,0.5929319371727748
332,0.7511255145072937,1.0798741579055786,0.5968586387434555
333,0.7476436495780945,1.0750148296356201,0.6034031413612565
334,0.7460588216781616,1.0751441717147827,0.6086387434554974
335,0.740507960319519,1.085744857788086,0.5903141361256544
336,0.738387942314148,1.0826382637023926,0.5968586387434555
337,0.7345054745674133,1.083922266960144,0.5968586387434555
338,0.7346130013465881,1.0891982316970825,0.5929319371727748
339,0.7267064452171326,1.0926517248153687,0.5981675392670157
340,0.7269868850708008,1.0885637998580933,0.6007853403141361
341,0.7250286936759949,1.0878621339797974,0.6007853403141361
342,0.7208635210990906,1.088870644569397,0.5981675392670157
343,0.7207866311073303,1.090164303779602,0.5942408376963351
344,0.715874433517456,1.1007709503173828,0.606020942408377
345,0.7139902710914612,1.098446249961853,0.5863874345549738
346,0.7132377624511719,1.1049556732177734,0.6020942408376964
347,0.7095329761505127,1.1026222705841064,0.5890052356020943
348,0.7082107067108154,1.1040565967559814,0.6020942408376964
349,0.7073275446891785,1.1123639345169067,0.5981675392670157
350,0.7078766226768494,1.1202707290649414,0.5955497382198953
351,0.7169826030731201,1.1331055164337158,0.5798429319371727
352,0.7250030636787415,1.162703037261963,0.5981675392670157
353,0.7649973630905151,1.149733304977417,0.56282722513089
354,0.7402132153511047,1.1374499797821045,0.612565445026178
355,0.7244922518730164,1.137416124343872,0.581151832460733
356,0.7277020812034607,1.1457353830337524,0.6020942408376964
357,0.7363414168357849,1.1644538640975952,0.5863874345549738
358,0.7439975738525391,1.1264199018478394,0.5850785340314136
359,0.7260226607322693,1.157586693763733,0.581151832460733
360,0.7345885038375854,1.1727010011672974,0.5942408376963351
361,0.7557827234268188,1.1285324096679688,0.5798429319371727
362,0.7041340470314026,1.20339834690094,0.587696335078534
363,0.7825927138328552,1.1707597970962524,0.574607329842932
364,0.7903828024864197,1.160028100013733,0.5824607329842932
365,0.766446590423584,1.1591949462890625,0.6034031413612565
366,0.776678204536438,1.138608694076538,0.5772251308900523
367,0.7478731274604797,1.1414297819137573,0.5942408376963351
368,0.7580980658531189,1.1319438219070435,0.587696335078534
369,0.750415563583374,1.1209824085235596,0.5968586387434555
370,0.7255944013595581,1.1262261867523193,0.6047120418848168
371,0.7230845093727112,1.1248595714569092,0.5759162303664922
372,0.7272334098815918,1.1243196725845337,0.5942408376963351
373,0.7216987013816833,1.1321616172790527,0.587696335078534
374,0.7111987471580505,1.123763918876648,0.5785340314136126
375,0.71767657995224,1.1042786836624146,0.5903141361256544
376,0.6941026449203491,1.1258817911148071,0.599476439790576
377,0.709517240524292,1.102056622505188,0.5903141361256544
378,0.6935726404190063,1.1256908178329468,0.5890052356020943
379,0.7004445195198059,1.1126936674118042,0.5968586387434555
380,0.6829850077629089,1.1167221069335938,0.5706806282722513
381,0.6941896080970764,1.1218304634094238,0.6138743455497382
382,0.6822355389595032,1.129010796546936,0.581151832460733
383,0.6872951984405518,1.1332083940505981,0.5837696335078534
384,0.6813446879386902,1.1519200801849365,0.5968586387434555
385,0.6881725788116455,1.1364703178405762,0.6007853403141361
386,0.699379026889801,1.1700109243392944,0.5824607329842932
387,0.7033306360244751,1.1744168996810913,0.5903141361256544
388,0.708956241607666,1.2074278593063354,0.5719895287958116
389,0.7134552597999573,1.1711385250091553,0.599476439790576
390,0.7171879410743713,1.1498138904571533,0.5759162303664922
391,0.7002199292182922,1.1562371253967285,0.6007853403141361
392,0.6854473948478699,1.1577693223953247,0.5824607329842932
393,0.6668413281440735,1.1580352783203125,0.5798429319371727
394,0.6766303777694702,1.1331807374954224,0.5942408376963351
395,0.6678661704063416,1.1537516117095947,0.5759162303664922
396,0.6683228015899658,1.1498982906341553,0.5916230366492147
397,0.6611369252204895,1.1488094329833984,0.6020942408376964
398,0.6596609354019165,1.131003975868225,0.5955497382198953
399,0.6551793217658997,1.140032410621643,0.5929319371727748
400,0.6468113660812378,1.1615653038024902,0.5824607329842932
401,0.6489647626876831,1.1633459329605103,0.5785340314136126
402,0.6464012265205383,1.150292158126831,0.5863874345549738
403,0.6463901400566101,1.1464059352874756,0.6007853403141361
404,0.6427077651023865,1.163594365119934,0.5824607329842932
405,0.6460686326026917,1.1765908002853394,0.6047120418848168
406,0.6482700705528259,1.1658910512924194,0.56282722513089
407,0.6579362154006958,1.1980317831039429,0.6007853403141361
408,0.6938539147377014,1.2628836631774902,0.5471204188481675
409,0.7368007898330688,1.2691266536712646,0.599476439790576
410,0.7761777639389038,1.324381947517395,0.5719895287958116
411,0.7851855158805847,1.407302975654602,0.5222513089005235
412,0.966856837272644,1.2882800102233887,0.5772251308900523
413,0.7512410283088684,1.200575828552246,0.5955497382198953
414,0.7314832806587219,1.2609319686889648,0.5575916230366492
415,0.7983205318450928,1.170040488243103,0.5863874345549738
416,0.7068579792976379,1.2353565692901611,0.6034031413612565
417,0.7745465636253357,1.1673732995986938,0.5981675392670157
418,0.7352597713470459,1.1711527109146118,0.5589005235602095
419,0.7573187947273254,1.144924283027649,0.5837696335078534
420,0.7075433731079102,1.1862977743148804,0.6047120418848168
421,0.7332924008369446,1.1475005149841309,0.6020942408376964
422,0.7093043327331543,1.1441963911056519,0.5719895287958116
423,0.713653028011322,1.1376217603683472,0.5785340314136126
424,0.6844221353530884,1.1850264072418213,0.6112565445026178
425,0.7236550450325012,1.1222048997879028,0.5863874345549738
426,0.6720844507217407,1.1231235265731812,0.581151832460733
427,0.6959532499313354,1.1126469373703003,0.599476439790576
428,0.665752649307251,1.1546642780303955,0.6020942408376964
429,0.6753426790237427,1.1453365087509155,0.581151832460733
430,0.6604210138320923,1.1222116947174072,0.5863874345549738
431,0.6648613214492798,1.1029436588287354,0.6099476439790575
432,0.6452456712722778,1.1292247772216797,0.6047120418848168
433,0.6567727327346802,1.1246745586395264,0.6034031413612565
434,0.6412506103515625,1.1395710706710815,0.5903141361256544
435,0.6453920602798462,1.143401861190796,0.5837696335078534
436,0.6334406137466431,1.15028977394104,0.5955497382198953
437,0.636084794998169,1.148958444595337,0.5968586387434555
438,0.6309687495231628,1.1519966125488281,0.5772251308900523
439,0.6267368793487549,1.1538493633270264,0.5863874345549738
440,0.6296201944351196,1.1407666206359863,0.5863874345549738
441,0.6177523732185364,1.146790862083435,0.5824607329842932
442,0.6231602430343628,1.1551294326782227,0.5903141361256544
443,0.6138956546783447,1.1705511808395386,0.5890052356020943
444,0.6160163283348083,1.1530430316925049,0.5759162303664922
445,0.615433394908905,1.1492438316345215,0.587696335078534
446,0.6102054119110107,1.1702167987823486,0.581151832460733
447,0.6085111498832703,1.1721808910369873,0.5759162303664922
448,0.6064342260360718,1.1821626424789429,0.5903141361256544
449,0.6033610701560974,1.1823464632034302,0.5798429319371727
450,0.6062471866607666,1.1741386651992798,0.5942408376963351
451,0.6059077382087708,1.1979410648345947,0.5759162303664922
452,0.5983287692070007,1.1996921300888062,0.5824607329842932
453,0.5979008078575134,1.1994470357894897,0.5850785340314136
454,0.5946634411811829,1.2057099342346191,0.5719895287958116
455,0.5975891947746277,1.225833773612976,0.5863874345549738
456,0.6025478839874268,1.213721752166748,0.5615183246073299
457,0.6171473264694214,1.2222129106521606,0.599476439790576
458,0.6228793263435364,1.2427763938903809,0.56282722513089
459,0.6237568855285645,1.2378860712051392,0.5824607329842932
460,0.607126772403717,1.2176966667175293,0.5942408376963351
461,0.5988489389419556,1.2345728874206543,0.5536649214659686
462,0.6309695839881897,1.263645887374878,0.6020942408376964
463,0.6617156267166138,1.3375853300094604,0.5549738219895288
464,0.6905009150505066,1.360133171081543,0.574607329842932
465,0.836677610874176,1.4940266609191895,0.5392670157068062
466,0.8389101028442383,1.3299095630645752,0.5837696335078534
467,0.788163423538208,1.21036958694458,0.5863874345549738
468,0.6894571185112,1.3506935834884644,0.574607329842932
469,0.7843939661979675,1.1994669437408447,0.5732984293193717
470,0.6689811944961548,1.2505755424499512,0.5942408376963351
471,0.7378615736961365,1.1705012321472168,0.6034031413612565
472,0.6629242897033691,1.1719213724136353,0.5903141361256544
473,0.6797237396240234,1.1505814790725708,0.5837696335078534
474,0.6631940603256226,1.1732738018035889,0.587696335078534
475,0.6635568737983704,1.172684907913208,0.581151832460733
476,0.644191324710846,1.1670869588851929,0.5837696335078534
477,0.643266499042511,1.152419924736023,0.6007853403141361
478,0.6423248052597046,1.1623953580856323,0.6020942408376964
479,0.628902018070221,1.1877127885818481,0.5916230366492147
480,0.6306406855583191,1.1602368354797363,0.5837696335078534
481,0.622780442237854,1.1365197896957397,0.5759162303664922
482,0.6150135397911072,1.1739873886108398,0.5942408376963351
483,0.6142271161079407,1.2148854732513428,0.5942408376963351
484,0.617634654045105,1.1972931623458862,0.599476439790576
485,0.5995535254478455,1.1621334552764893,0.5863874345549738
486,0.5982018709182739,1.1641565561294556,0.5759162303664922
487,0.6026338934898376,1.1800599098205566,0.5942408376963351
488,0.5901500582695007,1.1771458387374878,0.587696335078534
489,0.5886456966400146,1.190409779548645,0.5890052356020943
